VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,10/12/2021 14:15,10/12/2021 14:30,9,0,0,0,0,0,0
1,2,10/12/2021 14:30,10/12/2021 14:45,8,0,0,0,0,0,0
1,3,10/12/2021 14:30,10/12/2021 14:45,97,0,0,6,0,1,3
1,4,10/12/2021 14:30,10/12/2021 14:45,66,0,0,4,2,2,0
2,1,10/12/2021 14:30,10/12/2021 14:45,7,0,0,0,0,0,0
2,3,10/12/2021 14:30,10/12/2021 14:45,1,0,0,0,0,0,0
2,4,10/12/2021 14:30,10/12/2021 14:45,3,0,0,0,0,0,0
3,1,10/12/2021 14:30,10/12/2021 14:45,79,0,0,4,1,0,3
3,2,10/12/2021 14:30,10/12/2021 14:45,1,0,0,0,0,0,0
3,4,10/12/2021 14:30,10/12/2021 14:45,10,0,0,0,0,0,0
4,1,10/12/2021 14:30,10/12/2021 14:45,63,0,1,6,1,0,0
4,2,10/12/2021 14:30,10/12/2021 14:45,7,0,0,0,0,0,0
4,3,10/12/2021 14:30,10/12/2021 14:45,11,0,0,2,0,0,0
1,2,10/12/2021 14:45,10/12/2021 15:00,8,0,0,1,0,0,0
1,3,10/12/2021 14:45,10/12/2021 15:00,107,1,0,6,1,0,2
1,4,10/12/2021 14:45,10/12/2021 15:00,69,0,0,5,0,1,0
2,1,10/12/2021 14:45,10/12/2021 15:00,5,0,0,0,0,0,0
2,3,10/12/2021 14:45,10/12/2021 15:00,1,0,0,0,0,0,0
2,4,10/12/2021 14:45,10/12/2021 15:00,3,0,0,0,0,0,0
3,1,10/12/2021 14:45,10/12/2021 15:00,80,0,0,7,2,1,1
3,2,10/12/2021 14:45,10/12/2021 15:00,3,0,0,0,0,0,0
3,4,10/12/2021 14:45,10/12/2021 15:00,13,0,0,1,0,0,0
4,1,10/12/2021 14:45,10/12/2021 15:00,71,0,3,5,1,0,0
4,2,10/12/2021 14:45,10/12/2021 15:00,5,0,1,2,0,0,0
4,3,10/12/2021 14:45,10/12/2021 15:00,13,0,0,1,1,1,0
1,2,10/12/2021 15:00,10/12/2021 15:15,16,0,0,1,0,0,0
1,3,10/12/2021 15:00,10/12/2021 15:15,96,0,0,7,0,0,3
1,4,10/12/2021 15:00,10/12/2021 15:15,69,0,0,5,1,1,0
2,1,10/12/2021 15:00,10/12/2021 15:15,7,0,0,1,0,0,0
2,3,10/12/2021 15:00,10/12/2021 15:15,1,0,0,0,0,0,0
2,4,10/12/2021 15:00,10/12/2021 15:15,2,0,0,0,0,0,0
3,1,10/12/2021 15:00,10/12/2021 15:15,71,0,0,5,0,0,2
3,2,10/12/2021 15:00,10/12/2021 15:15,0,0,0,0,0,0,0
3,4,10/12/2021 15:00,10/12/2021 15:15,11,0,0,2,1,0,0
4,1,10/12/2021 15:00,10/12/2021 15:15,70,0,2,4,0,2,0
4,2,10/12/2021 15:00,10/12/2021 15:15,11,0,1,1,0,0,0
4,3,10/12/2021 15:00,10/12/2021 15:15,13,0,0,0,2,0,0
1,2,10/12/2021 15:15,10/12/2021 15:30,9,0,0,1,0,0,0
1,3,10/12/2021 15:15,10/12/2021 15:30,102,1,0,4,0,1,4
1,4,10/12/2021 15:15,10/12/2021 15:30,90,1,0,5,1,0,1
2,1,10/12/2021 15:15,10/12/2021 15:30,10,0,0,0,0,0,0
2,3,10/12/2021 15:15,10/12/2021 15:30,1,0,0,0,0,0,0
2,4,10/12/2021 15:15,10/12/2021 15:30,8,0,0,0,0,0,0
3,1,10/12/2021 15:15,10/12/2021 15:30,118,1,0,6,0,1,5
3,2,10/12/2021 15:15,10/12/2021 15:30,2,0,0,0,0,0,0
3,4,10/12/2021 15:15,10/12/2021 15:30,7,0,0,0,0,0,0
4,1,10/12/2021 15:15,10/12/2021 15:30,80,0,1,9,1,1,0
4,2,10/12/2021 15:15,10/12/2021 15:30,2,0,0,2,0,0,0
4,3,10/12/2021 15:15,10/12/2021 15:30,8,0,0,1,0,0,0
1,2,10/12/2021 15:30,10/12/2021 15:45,9,0,0,0,0,0,0
1,3,10/12/2021 15:30,10/12/2021 15:45,116,0,0,5,1,0,3
1,4,10/12/2021 15:30,10/12/2021 15:45,79,0,0,5,0,0,0
2,1,10/12/2021 15:30,10/12/2021 15:45,11,0,0,1,0,0,0
2,3,10/12/2021 15:30,10/12/2021 15:45,3,0,0,0,0,0,0
2,4,10/12/2021 15:30,10/12/2021 15:45,5,0,0,0,1,0,0
3,1,10/12/2021 15:30,10/12/2021 15:45,108,2,0,8,1,1,2
3,2,10/12/2021 15:30,10/12/2021 15:45,1,0,0,0,0,0,0
3,4,10/12/2021 15:30,10/12/2021 15:45,19,0,0,1,1,0,0
4,1,10/12/2021 15:30,10/12/2021 15:45,95,0,1,6,0,0,1
4,2,10/12/2021 15:30,10/12/2021 15:45,8,0,1,0,0,0,0
4,3,10/12/2021 15:30,10/12/2021 15:45,24,0,0,2,0,0,0
1,2,10/12/2021 15:45,10/12/2021 16:00,12,0,0,1,0,0,0
1,3,10/12/2021 15:45,10/12/2021 16:00,106,1,0,6,1,0,1
1,4,10/12/2021 15:45,10/12/2021 16:00,92,0,0,3,0,3,0
2,1,10/12/2021 15:45,10/12/2021 16:00,9,0,0,0,0,0,0
2,3,10/12/2021 15:45,10/12/2021 16:00,3,0,0,0,0,0,0
2,4,10/12/2021 15:45,10/12/2021 16:00,6,0,0,0,0,0,0
3,1,10/12/2021 15:45,10/12/2021 16:00,109,2,0,5,0,1,3
3,2,10/12/2021 15:45,10/12/2021 16:00,1,0,0,0,0,0,0
3,4,10/12/2021 15:45,10/12/2021 16:00,20,0,0,1,1,0,0
4,1,10/12/2021 15:45,10/12/2021 16:00,80,2,3,7,2,1,0
4,2,10/12/2021 15:45,10/12/2021 16:00,15,0,0,2,0,0,0
4,3,10/12/2021 15:45,10/12/2021 16:00,16,0,0,3,3,0,0
1,2,10/12/2021 16:00,10/12/2021 16:15,10,1,0,0,0,0,0
1,3,10/12/2021 16:00,10/12/2021 16:15,93,3,0,8,0,0,3
1,4,10/12/2021 16:00,10/12/2021 16:15,75,0,0,8,2,0,0
2,1,10/12/2021 16:00,10/12/2021 16:15,4,0,0,1,0,0,0
2,3,10/12/2021 16:00,10/12/2021 16:15,1,0,0,0,0,0,0
2,4,10/12/2021 16:00,10/12/2021 16:15,3,0,0,0,0,0,0
3,1,10/12/2021 16:00,10/12/2021 16:15,102,0,0,4,0,0,2
3,2,10/12/2021 16:00,10/12/2021 16:15,1,0,0,0,0,0,0
3,4,10/12/2021 16:00,10/12/2021 16:15,20,0,0,0,0,0,0
4,1,10/12/2021 16:00,10/12/2021 16:15,89,0,2,6,3,0,0
4,2,10/12/2021 16:00,10/12/2021 16:15,4,0,0,0,0,0,0
4,3,10/12/2021 16:00,10/12/2021 16:15,19,0,0,0,0,0,0
1,2,10/12/2021 16:15,10/12/2021 16:30,23,0,0,0,0,0,0
1,3,10/12/2021 16:15,10/12/2021 16:30,114,1,0,10,1,0,3
1,4,10/12/2021 16:15,10/12/2021 16:30,77,0,0,1,1,1,0
2,1,10/12/2021 16:15,10/12/2021 16:30,7,0,0,0,0,0,0
2,3,10/12/2021 16:15,10/12/2021 16:30,2,0,0,0,0,0,0
2,4,10/12/2021 16:15,10/12/2021 16:30,7,0,1,0,0,0,0
3,1,10/12/2021 16:15,10/12/2021 16:30,118,0,0,9,2,1,2
3,2,10/12/2021 16:15,10/12/2021 16:30,1,0,0,1,0,0,0
3,4,10/12/2021 16:15,10/12/2021 16:30,20,0,0,4,0,0,0
4,1,10/12/2021 16:15,10/12/2021 16:30,103,1,3,4,0,0,0
4,2,10/12/2021 16:15,10/12/2021 16:30,5,0,2,0,0,0,0
4,3,10/12/2021 16:15,10/12/2021 16:30,18,0,0,1,0,0,0
1,2,10/12/2021 16:30,10/12/2021 16:45,12,0,0,2,0,0,0
1,3,10/12/2021 16:30,10/12/2021 16:45,88,0,0,11,1,0,2
1,4,10/12/2021 16:30,10/12/2021 16:45,82,1,0,5,1,0,0
2,1,10/12/2021 16:30,10/12/2021 16:45,9,0,0,0,0,0,0
2,3,10/12/2021 16:30,10/12/2021 16:45,2,0,0,0,0,0,0
2,4,10/12/2021 16:30,10/12/2021 16:45,4,0,0,1,0,0,0
3,1,10/12/2021 16:30,10/12/2021 16:45,128,2,0,4,0,2,2
3,2,10/12/2021 16:30,10/12/2021 16:45,2,0,0,1,0,0,0
3,4,10/12/2021 16:30,10/12/2021 16:45,18,0,0,2,0,0,0
4,1,10/12/2021 16:30,10/12/2021 16:45,92,1,1,5,0,0,0
4,2,10/12/2021 16:30,10/12/2021 16:45,6,0,0,0,0,0,0
4,3,10/12/2021 16:30,10/12/2021 16:45,11,0,0,1,0,0,0
1,2,10/12/2021 16:45,10/12/2021 17:00,8,0,0,0,0,0,0
1,3,10/12/2021 16:45,10/12/2021 17:00,115,0,0,10,0,0,2
1,4,10/12/2021 16:45,10/12/2021 17:00,73,0,0,6,0,0,0
2,1,10/12/2021 16:45,10/12/2021 17:00,8,0,0,0,0,0,0
2,3,10/12/2021 16:45,10/12/2021 17:00,0,0,0,1,0,0,0
2,4,10/12/2021 16:45,10/12/2021 17:00,6,0,0,1,0,0,0
3,1,10/12/2021 16:45,10/12/2021 17:00,125,0,0,5,3,0,4
3,2,10/12/2021 16:45,10/12/2021 17:00,1,0,0,0,0,0,0
3,4,10/12/2021 16:45,10/12/2021 17:00,7,0,0,1,0,0,0
4,1,10/12/2021 16:45,10/12/2021 17:00,93,0,2,2,2,1,0
4,2,10/12/2021 16:45,10/12/2021 17:00,11,0,0,0,0,0,0
4,3,10/12/2021 16:45,10/12/2021 17:00,13,0,0,0,0,0,0
1,2,10/12/2021 17:00,10/12/2021 17:15,9,0,0,0,0,0,0
1,3,10/12/2021 17:00,10/12/2021 17:15,105,1,0,5,0,1,3
1,4,10/12/2021 17:00,10/12/2021 17:15,81,0,0,5,0,1,0
2,1,10/12/2021 17:00,10/12/2021 17:15,13,0,0,1,0,0,0
2,3,10/12/2021 17:00,10/12/2021 17:15,2,0,0,0,0,0,0
2,4,10/12/2021 17:00,10/12/2021 17:15,2,0,0,0,0,0,0
3,1,10/12/2021 17:00,10/12/2021 17:15,130,0,0,2,2,0,1
3,2,10/12/2021 17:00,10/12/2021 17:15,4,0,0,0,0,0,0
3,4,10/12/2021 17:00,10/12/2021 17:15,11,0,0,2,0,0,0
4,1,10/12/2021 17:00,10/12/2021 17:15,79,1,2,3,1,0,0
4,2,10/12/2021 17:00,10/12/2021 17:15,12,0,0,0,0,0,0
4,3,10/12/2021 17:00,10/12/2021 17:15,6,0,0,0,0,0,0
1,2,10/12/2021 17:15,10/12/2021 17:30,17,0,0,0,0,0,0
1,3,10/12/2021 17:15,10/12/2021 17:30,107,2,0,8,0,0,2
1,4,10/12/2021 17:15,10/12/2021 17:30,87,0,0,3,0,0,0
2,1,10/12/2021 17:15,10/12/2021 17:30,12,0,0,1,0,0,0
2,3,10/12/2021 17:15,10/12/2021 17:30,6,0,0,0,0,0,0
2,4,10/12/2021 17:15,10/12/2021 17:30,8,0,0,2,0,0,0
3,1,10/12/2021 17:15,10/12/2021 17:30,137,0,0,3,1,0,3
3,2,10/12/2021 17:15,10/12/2021 17:30,0,0,0,0,0,0,0
3,4,10/12/2021 17:15,10/12/2021 17:30,16,0,0,0,0,0,0
4,1,10/12/2021 17:15,10/12/2021 17:30,100,0,3,5,0,0,0
4,2,10/12/2021 17:15,10/12/2021 17:30,12,0,0,1,0,0,0
4,3,10/12/2021 17:15,10/12/2021 17:30,14,0,0,0,1,0,0
1,2,10/12/2021 17:30,10/12/2021 17:45,12,0,1,0,0,0,0
1,3,10/12/2021 17:30,10/12/2021 17:45,109,0,0,8,1,0,4
1,4,10/12/2021 17:30,10/12/2021 17:45,80,1,0,7,0,0,0
2,1,10/12/2021 17:30,10/12/2021 17:45,8,0,0,0,0,0,0
2,3,10/12/2021 17:30,10/12/2021 17:45,1,0,0,0,0,0,0
2,4,10/12/2021 17:30,10/12/2021 17:45,5,0,0,0,0,0,0
3,1,10/12/2021 17:30,10/12/2021 17:45,124,2,0,7,1,2,3
3,2,10/12/2021 17:30,10/12/2021 17:45,1,0,0,0,0,0,0
3,4,10/12/2021 17:30,10/12/2021 17:45,24,0,0,1,0,0,0
4,1,10/12/2021 17:30,10/12/2021 17:45,99,0,4,4,0,1,0
4,2,10/12/2021 17:30,10/12/2021 17:45,10,0,0,0,0,0,0
4,3,10/12/2021 17:30,10/12/2021 17:45,3,0,0,0,0,0,0
1,2,10/12/2021 17:45,10/12/2021 18:00,16,0,0,0,0,0,0
1,3,10/12/2021 17:45,10/12/2021 18:00,111,0,0,9,0,0,2
1,4,10/12/2021 17:45,10/12/2021 18:00,92,0,0,5,1,0,0
2,1,10/12/2021 17:45,10/12/2021 18:00,9,0,0,1,0,0,0
2,3,10/12/2021 17:45,10/12/2021 18:00,1,0,0,0,0,0,0
2,4,10/12/2021 17:45,10/12/2021 18:00,7,0,0,0,0,0,0
3,1,10/12/2021 17:45,10/12/2021 18:00,120,2,0,3,0,0,3
3,2,10/12/2021 17:45,10/12/2021 18:00,1,0,0,1,0,0,0
3,4,10/12/2021 17:45,10/12/2021 18:00,18,0,0,2,0,0,0
4,1,10/12/2021 17:45,10/12/2021 18:00,84,0,0,4,0,0,0
4,2,10/12/2021 17:45,10/12/2021 18:00,11,0,0,0,0,0,0
4,3,10/12/2021 17:45,10/12/2021 18:00,8,0,0,1,0,0,0
1,2,10/12/2021 18:00,10/12/2021 18:15,10,0,1,2,0,0,0
1,3,10/12/2021 18:00,10/12/2021 18:15,71,2,0,6,1,0,2
1,4,10/12/2021 18:00,10/12/2021 18:15,75,0,0,3,0,1,0
2,1,10/12/2021 18:00,10/12/2021 18:15,7,0,0,0,0,0,0
2,3,10/12/2021 18:00,10/12/2021 18:15,3,0,0,0,0,0,0
2,4,10/12/2021 18:00,10/12/2021 18:15,2,0,0,0,0,0,0
3,1,10/12/2021 18:00,10/12/2021 18:15,102,1,0,4,0,0,2
3,2,10/12/2021 18:00,10/12/2021 18:15,1,0,0,0,0,0,0
3,4,10/12/2021 18:00,10/12/2021 18:15,14,0,0,0,0,0,0
4,1,10/12/2021 18:00,10/12/2021 18:15,81,0,0,8,0,0,0
4,2,10/12/2021 18:00,10/12/2021 18:15,8,0,0,0,0,0,0
4,3,10/12/2021 18:00,10/12/2021 18:15,10,0,0,2,0,0,0
1,2,10/12/2021 18:15,10/12/2021 18:30,15,0,0,0,0,0,0
1,3,10/12/2021 18:15,10/12/2021 18:30,80,0,0,5,0,0,3
1,4,10/12/2021 18:15,10/12/2021 18:30,67,0,0,4,0,0,0
2,1,10/12/2021 18:15,10/12/2021 18:30,10,0,0,1,0,0,0
2,3,10/12/2021 18:15,10/12/2021 18:30,1,0,0,0,0,0,0
2,4,10/12/2021 18:15,10/12/2021 18:30,9,0,0,0,0,0,0
3,1,10/12/2021 18:15,10/12/2021 18:30,91,0,0,0,1,0,3
3,2,10/12/2021 18:15,10/12/2021 18:30,0,0,0,0,0,0,0
3,4,10/12/2021 18:15,10/12/2021 18:30,18,0,0,0,0,1,0
4,1,10/12/2021 18:15,10/12/2021 18:30,66,0,1,4,0,0,0
4,2,10/12/2021 18:15,10/12/2021 18:30,14,0,0,1,0,0,1
4,3,10/12/2021 18:15,10/12/2021 18:30,17,0,0,2,0,0,0
1,2,10/12/2021 18:30,10/12/2021 18:45,6,0,0,2,0,0,0
1,3,10/12/2021 18:30,10/12/2021 18:45,101,0,0,7,0,0,3
1,4,10/12/2021 18:30,10/12/2021 18:45,65,0,0,1,0,0,0
2,1,10/12/2021 18:30,10/12/2021 18:45,7,0,0,0,0,0,0
2,3,10/12/2021 18:30,10/12/2021 18:45,2,0,0,1,0,0,0
2,4,10/12/2021 18:30,10/12/2021 18:45,4,0,0,1,0,0,0
3,1,10/12/2021 18:30,10/12/2021 18:45,85,1,0,2,0,0,2
3,2,10/12/2021 18:30,10/12/2021 18:45,0,0,0,0,0,0,0
3,4,10/12/2021 18:30,10/12/2021 18:45,16,0,0,1,0,0,0
4,1,10/12/2021 18:30,10/12/2021 18:45,75,0,1,3,1,1,1
4,2,10/12/2021 18:30,10/12/2021 18:45,7,0,0,1,0,1,0
4,3,10/12/2021 18:30,10/12/2021 18:45,13,0,0,1,0,0,0
1,2,10/12/2021 18:45,10/12/2021 19:00,13,0,0,0,0,0,0
1,3,10/12/2021 18:45,10/12/2021 19:00,98,0,0,5,0,0,1
1,4,10/12/2021 18:45,10/12/2021 19:00,67,0,0,2,0,0,0
2,1,10/12/2021 18:45,10/12/2021 19:00,6,0,0,0,1,0,0
2,3,10/12/2021 18:45,10/12/2021 19:00,4,0,0,1,0,0,0
2,4,10/12/2021 18:45,10/12/2021 19:00,4,0,0,0,0,0,0
3,1,10/12/2021 18:45,10/12/2021 19:00,94,0,0,3,0,0,3
3,2,10/12/2021 18:45,10/12/2021 19:00,0,0,0,1,0,0,0
3,4,10/12/2021 18:45,10/12/2021 19:00,10,0,0,1,0,0,0
4,1,10/12/2021 18:45,10/12/2021 19:00,64,0,0,3,0,0,0
4,2,10/12/2021 18:45,10/12/2021 19:00,6,0,0,0,0,0,0
4,3,10/12/2021 18:45,10/12/2021 19:00,13,0,0,3,0,0,0
1,2,10/12/2021 19:00,10/12/2021 19:15,11,0,0,0,0,0,0
1,3,10/12/2021 19:00,10/12/2021 19:15,74,2,0,4,0,1,2
1,4,10/12/2021 19:00,10/12/2021 19:15,72,0,0,2,1,1,0
2,1,10/12/2021 19:00,10/12/2021 19:15,13,0,0,0,0,0,0
2,3,10/12/2021 19:00,10/12/2021 19:15,0,0,0,0,0,0,0
2,4,10/12/2021 19:00,10/12/2021 19:15,7,0,0,0,0,0,0
3,1,10/12/2021 19:00,10/12/2021 19:15,83,0,0,1,0,0,1
3,2,10/12/2021 19:00,10/12/2021 19:15,3,0,0,0,0,0,0
3,4,10/12/2021 19:00,10/12/2021 19:15,19,0,0,1,0,0,0
4,1,10/12/2021 19:00,10/12/2021 19:15,76,1,1,1,0,0,0
4,2,10/12/2021 19:00,10/12/2021 19:15,5,0,0,0,0,0,0
4,3,10/12/2021 19:00,10/12/2021 19:15,11,0,0,1,0,0,0
1,2,10/12/2021 19:15,10/12/2021 19:30,6,0,0,0,0,0,0
1,3,10/12/2021 19:15,10/12/2021 19:30,71,0,0,4,0,0,1
1,4,10/12/2021 19:15,10/12/2021 19:30,59,0,0,1,0,0,0
2,1,10/12/2021 19:15,10/12/2021 19:30,9,0,0,0,0,0,0
2,3,10/12/2021 19:15,10/12/2021 19:30,1,0,0,0,0,0,0
2,4,10/12/2021 19:15,10/12/2021 19:30,8,0,0,0,0,0,0
3,1,10/12/2021 19:15,10/12/2021 19:30,57,0,0,2,0,0,3
3,2,10/12/2021 19:15,10/12/2021 19:30,1,0,0,0,0,0,0
3,4,10/12/2021 19:15,10/12/2021 19:30,12,0,0,1,0,0,0
4,1,10/12/2021 19:15,10/12/2021 19:30,64,0,0,2,2,0,0
4,2,10/12/2021 19:15,10/12/2021 19:30,4,0,0,0,0,0,0
4,3,10/12/2021 19:15,10/12/2021 19:30,9,0,0,0,0,0,0
1,2,10/12/2021 19:30,10/12/2021 19:45,5,0,0,0,0,0,0
1,3,10/12/2021 19:30,10/12/2021 19:45,63,0,0,2,0,0,2
1,4,10/12/2021 19:30,10/12/2021 19:45,52,0,0,2,0,0,0
2,1,10/12/2021 19:30,10/12/2021 19:45,3,0,0,0,0,0,0
2,3,10/12/2021 19:30,10/12/2021 19:45,1,0,0,0,0,0,0
2,4,10/12/2021 19:30,10/12/2021 19:45,3,0,0,0,0,0,0
3,1,10/12/2021 19:30,10/12/2021 19:45,69,0,0,3,0,0,1
3,2,10/12/2021 19:30,10/12/2021 19:45,0,0,0,0,0,0,0
3,4,10/12/2021 19:30,10/12/2021 19:45,11,0,0,1,0,0,0
4,1,10/12/2021 19:30,10/12/2021 19:45,42,0,0,2,0,0,0
4,2,10/12/2021 19:30,10/12/2021 19:45,5,0,0,0,0,0,0
4,3,10/12/2021 19:30,10/12/2021 19:45,15,0,0,0,0,0,0
1,2,10/12/2021 19:45,10/12/2021 20:00,4,0,0,0,0,0,0
1,3,10/12/2021 19:45,10/12/2021 20:00,50,1,0,0,0,0,0
1,4,10/12/2021 19:45,10/12/2021 20:00,28,0,0,3,0,0,0
2,1,10/12/2021 19:45,10/12/2021 20:00,1,0,0,0,0,0,0
2,3,10/12/2021 19:45,10/12/2021 20:00,3,0,0,0,0,0,0
2,4,10/12/2021 19:45,10/12/2021 20:00,3,0,0,0,0,0,0
3,1,10/12/2021 19:45,10/12/2021 20:00,43,0,0,1,0,0,1
3,2,10/12/2021 19:45,10/12/2021 20:00,3,0,0,0,0,0,0
3,4,10/12/2021 19:45,10/12/2021 20:00,3,1,0,0,0,0,0
4,1,10/12/2021 19:45,10/12/2021 20:00,38,0,2,1,0,0,0
4,2,10/12/2021 19:45,10/12/2021 20:00,2,0,0,0,0,0,0
4,3,10/12/2021 19:45,10/12/2021 20:00,13,0,0,1,0,0,0
1,2,10/12/2021 20:00,10/12/2021 20:15,6,0,0,0,0,0,0
1,3,10/12/2021 20:00,10/12/2021 20:15,52,0,0,0,0,0,2
1,4,10/12/2021 20:00,10/12/2021 20:15,30,0,0,1,0,0,0
2,1,10/12/2021 20:00,10/12/2021 20:15,4,0,0,0,0,0,0
2,3,10/12/2021 20:00,10/12/2021 20:15,0,0,0,0,0,0,0
2,4,10/12/2021 20:00,10/12/2021 20:15,2,0,0,0,0,0,0
3,1,10/12/2021 20:00,10/12/2021 20:15,41,0,0,0,0,1,0
3,2,10/12/2021 20:00,10/12/2021 20:15,0,0,0,0,0,0,0
3,4,10/12/2021 20:00,10/12/2021 20:15,7,0,0,0,0,0,0
4,1,10/12/2021 20:00,10/12/2021 20:15,39,0,0,0,0,0,0
4,2,10/12/2021 20:00,10/12/2021 20:15,3,0,1,0,0,0,0
4,3,10/12/2021 20:00,10/12/2021 20:15,3,0,0,1,0,0,0
1,2,10/12/2021 20:15,10/12/2021 20:30,5,0,0,0,0,0,0
1,3,10/12/2021 20:15,10/12/2021 20:30,30,0,0,0,0,0,0
1,4,10/12/2021 20:15,10/12/2021 20:30,30,0,0,0,0,1,0
2,1,10/12/2021 20:15,10/12/2021 20:30,2,0,0,0,0,0,0
2,3,10/12/2021 20:15,10/12/2021 20:30,0,0,0,0,0,0,0
2,4,10/12/2021 20:15,10/12/2021 20:30,1,0,0,0,0,0,0
3,1,10/12/2021 20:15,10/12/2021 20:30,55,0,0,2,0,0,2
3,2,10/12/2021 20:15,10/12/2021 20:30,0,0,0,0,0,0,0
3,4,10/12/2021 20:15,10/12/2021 20:30,9,0,0,1,0,0,0
4,1,10/12/2021 20:15,10/12/2021 20:30,25,0,0,0,0,0,0
4,2,10/12/2021 20:15,10/12/2021 20:30,2,0,0,0,0,0,0
4,3,10/12/2021 20:15,10/12/2021 20:30,3,0,0,0,0,0,0
1,2,10/12/2021 20:30,10/12/2021 20:45,6,0,0,0,0,0,0
1,3,10/12/2021 20:30,10/12/2021 20:45,47,0,0,1,0,0,2
1,4,10/12/2021 20:30,10/12/2021 20:45,34,0,0,2,0,0,0
2,1,10/12/2021 20:30,10/12/2021 20:45,2,0,0,0,0,0,0
2,3,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
2,4,10/12/2021 20:30,10/12/2021 20:45,3,0,0,0,0,0,0
3,1,10/12/2021 20:30,10/12/2021 20:45,28,0,0,0,0,0,1
3,2,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
3,4,10/12/2021 20:30,10/12/2021 20:45,8,0,0,1,0,0,0
4,1,10/12/2021 20:30,10/12/2021 20:45,37,0,0,0,0,1,0
4,2,10/12/2021 20:30,10/12/2021 20:45,2,0,0,0,0,0,0
4,3,10/12/2021 20:30,10/12/2021 20:45,9,0,0,0,0,0,0
1,2,10/12/2021 20:45,10/12/2021 21:00,8,0,0,0,0,0,0
1,3,10/12/2021 20:45,10/12/2021 21:00,42,0,0,0,0,0,0
1,4,10/12/2021 20:45,10/12/2021 21:00,32,0,0,0,0,0,0
2,1,10/12/2021 20:45,10/12/2021 21:00,2,0,0,0,0,0,0
2,3,10/12/2021 20:45,10/12/2021 21:00,0,0,0,0,0,0,0
2,4,10/12/2021 20:45,10/12/2021 21:00,1,0,0,0,0,0,0
3,1,10/12/2021 20:45,10/12/2021 21:00,36,0,0,0,0,0,1
3,2,10/12/2021 20:45,10/12/2021 21:00,2,0,0,0,0,0,0
3,4,10/12/2021 20:45,10/12/2021 21:00,4,0,0,0,0,0,0
4,1,10/12/2021 20:45,10/12/2021 21:00,32,0,0,2,0,0,0
4,2,10/12/2021 20:45,10/12/2021 21:00,2,0,0,0,0,0,0
4,3,10/12/2021 20:45,10/12/2021 21:00,12,0,0,0,0,0,0
1,2,10/12/2021 21:00,10/12/2021 21:15,0,0,0,1,0,0,0
1,3,10/12/2021 21:00,10/12/2021 21:15,40,0,0,0,0,0,1
1,4,10/12/2021 21:00,10/12/2021 21:15,34,0,1,0,0,0,0
2,1,10/12/2021 21:00,10/12/2021 21:15,2,0,0,0,0,0,0
2,3,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
2,4,10/12/2021 21:00,10/12/2021 21:15,1,0,0,0,0,0,0
3,1,10/12/2021 21:00,10/12/2021 21:15,37,0,0,0,0,0,0
3,2,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
3,4,10/12/2021 21:00,10/12/2021 21:15,6,0,0,0,0,1,0
4,1,10/12/2021 21:00,10/12/2021 21:15,34,0,0,0,0,1,0
4,2,10/12/2021 21:00,10/12/2021 21:15,5,0,0,0,0,0,0
4,3,10/12/2021 21:00,10/12/2021 21:15,6,0,0,0,0,0,0
1,2,10/12/2021 21:15,10/12/2021 21:30,2,0,0,0,0,0,0
1,3,10/12/2021 21:15,10/12/2021 21:30,42,1,0,2,0,0,0
1,4,10/12/2021 21:15,10/12/2021 21:30,26,0,0,1,0,0,0
2,1,10/12/2021 21:15,10/12/2021 21:30,1,0,0,1,0,0,0
2,3,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
2,4,10/12/2021 21:15,10/12/2021 21:30,1,0,0,0,0,0,0
3,1,10/12/2021 21:15,10/12/2021 21:30,36,1,0,1,0,0,2
3,2,10/12/2021 21:15,10/12/2021 21:30,2,0,0,0,0,0,0
3,4,10/12/2021 21:15,10/12/2021 21:30,2,0,0,0,0,0,0
4,1,10/12/2021 21:15,10/12/2021 21:30,36,0,0,0,0,1,0
4,2,10/12/2021 21:15,10/12/2021 21:30,2,0,0,0,0,0,0
4,3,10/12/2021 21:15,10/12/2021 21:30,5,0,0,0,0,0,0
1,2,10/12/2021 21:30,10/12/2021 21:45,3,0,0,0,0,0,0
1,3,10/12/2021 21:30,10/12/2021 21:45,41,0,0,1,0,0,1
1,4,10/12/2021 21:30,10/12/2021 21:45,25,0,0,0,0,0,0
2,1,10/12/2021 21:30,10/12/2021 21:45,1,0,0,0,0,0,0
2,3,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
2,4,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
3,1,10/12/2021 21:30,10/12/2021 21:45,31,1,0,0,0,0,0
3,2,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
3,4,10/12/2021 21:30,10/12/2021 21:45,3,0,0,0,0,0,0
4,1,10/12/2021 21:30,10/12/2021 21:45,25,0,1,0,0,0,0
4,2,10/12/2021 21:30,10/12/2021 21:45,4,0,0,0,0,0,0
