VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,10/12/2021 14:15,10/12/2021 14:30,147,0,0,8,8,7,1
1,2,10/12/2021 14:30,10/12/2021 14:45,0,0,0,1,0,0,0
1,3,10/12/2021 14:30,10/12/2021 14:45,73,1,0,2,1,0,2
1,4,10/12/2021 14:30,10/12/2021 14:45,26,0,0,2,0,1,0
2,1,10/12/2021 14:30,10/12/2021 14:45,15,0,0,1,0,0,0
2,3,10/12/2021 14:30,10/12/2021 14:45,0,0,0,0,0,0,0
2,4,10/12/2021 14:30,10/12/2021 14:45,41,2,0,2,1,2,0
3,1,10/12/2021 14:30,10/12/2021 14:45,66,1,0,3,0,1,0
3,2,10/12/2021 14:30,10/12/2021 14:45,27,0,0,2,1,0,1
3,4,10/12/2021 14:30,10/12/2021 14:45,123,0,0,11,4,9,1
4,1,10/12/2021 14:30,10/12/2021 14:45,8,0,0,1,0,0,0
4,2,10/12/2021 14:30,10/12/2021 14:45,37,0,0,3,0,0,0
4,3,10/12/2021 14:30,10/12/2021 14:45,120,0,0,12,5,11,2
1,2,10/12/2021 14:45,10/12/2021 15:00,0,0,0,0,0,0,0
1,3,10/12/2021 14:45,10/12/2021 15:00,62,0,1,9,0,0,1
1,4,10/12/2021 14:45,10/12/2021 15:00,18,1,1,2,0,0,1
2,1,10/12/2021 14:45,10/12/2021 15:00,19,0,0,0,0,0,0
2,3,10/12/2021 14:45,10/12/2021 15:00,0,0,0,0,0,0,0
2,4,10/12/2021 14:45,10/12/2021 15:00,46,1,0,8,0,1,0
3,1,10/12/2021 14:45,10/12/2021 15:00,78,0,0,5,1,1,2
3,2,10/12/2021 14:45,10/12/2021 15:00,19,0,0,1,0,1,1
3,4,10/12/2021 14:45,10/12/2021 15:00,123,0,0,9,3,9,2
4,1,10/12/2021 14:45,10/12/2021 15:00,16,0,0,2,0,0,1
4,2,10/12/2021 14:45,10/12/2021 15:00,33,0,0,7,0,0,0
4,3,10/12/2021 14:45,10/12/2021 15:00,114,0,0,8,6,9,1
1,2,10/12/2021 15:00,10/12/2021 15:15,0,0,0,0,0,0,0
1,3,10/12/2021 15:00,10/12/2021 15:15,62,1,0,11,1,0,2
1,4,10/12/2021 15:00,10/12/2021 15:15,27,0,0,1,1,0,0
2,1,10/12/2021 15:00,10/12/2021 15:15,18,0,0,1,0,0,0
2,3,10/12/2021 15:00,10/12/2021 15:15,0,0,0,0,0,0,0
2,4,10/12/2021 15:00,10/12/2021 15:15,38,0,0,2,0,0,0
3,1,10/12/2021 15:00,10/12/2021 15:15,79,1,0,6,2,0,2
3,2,10/12/2021 15:00,10/12/2021 15:15,19,0,0,0,0,1,1
3,4,10/12/2021 15:00,10/12/2021 15:15,95,0,0,16,4,9,1
4,1,10/12/2021 15:00,10/12/2021 15:15,8,0,0,0,0,0,0
4,2,10/12/2021 15:00,10/12/2021 15:15,29,0,0,2,2,0,0
4,3,10/12/2021 15:00,10/12/2021 15:15,136,2,0,9,2,11,2
1,2,10/12/2021 15:15,10/12/2021 15:30,0,0,0,0,0,0,0
1,3,10/12/2021 15:15,10/12/2021 15:30,70,0,0,7,2,0,1
1,4,10/12/2021 15:15,10/12/2021 15:30,27,0,0,1,1,0,1
2,1,10/12/2021 15:15,10/12/2021 15:30,15,0,0,1,0,0,0
2,3,10/12/2021 15:15,10/12/2021 15:30,0,0,0,0,0,0,0
2,4,10/12/2021 15:15,10/12/2021 15:30,49,0,0,6,1,0,0
3,1,10/12/2021 15:15,10/12/2021 15:30,117,1,0,4,2,0,0
3,2,10/12/2021 15:15,10/12/2021 15:30,26,0,0,1,0,1,1
3,4,10/12/2021 15:15,10/12/2021 15:30,142,0,0,8,5,5,2
4,1,10/12/2021 15:15,10/12/2021 15:30,13,0,0,0,1,0,2
4,2,10/12/2021 15:15,10/12/2021 15:30,38,0,0,1,1,0,0
4,3,10/12/2021 15:15,10/12/2021 15:30,135,0,0,13,6,6,1
1,2,10/12/2021 15:30,10/12/2021 15:45,0,0,0,0,0,0,0
1,3,10/12/2021 15:30,10/12/2021 15:45,83,1,1,2,2,0,3
1,4,10/12/2021 15:30,10/12/2021 15:45,27,0,0,1,0,0,0
2,1,10/12/2021 15:30,10/12/2021 15:45,21,0,0,0,0,0,0
2,3,10/12/2021 15:30,10/12/2021 15:45,0,0,0,0,0,0,0
2,4,10/12/2021 15:30,10/12/2021 15:45,49,0,0,1,1,1,0
3,1,10/12/2021 15:30,10/12/2021 15:45,94,3,0,11,3,0,1
3,2,10/12/2021 15:30,10/12/2021 15:45,25,0,0,0,0,0,0
3,4,10/12/2021 15:30,10/12/2021 15:45,117,0,0,12,4,5,1
4,1,10/12/2021 15:30,10/12/2021 15:45,17,0,0,0,1,0,0
4,2,10/12/2021 15:30,10/12/2021 15:45,36,1,0,1,0,0,0
4,3,10/12/2021 15:30,10/12/2021 15:45,156,1,0,7,2,8,1
1,2,10/12/2021 15:45,10/12/2021 16:00,0,0,0,0,0,0,0
1,3,10/12/2021 15:45,10/12/2021 16:00,70,0,1,4,0,0,3
1,4,10/12/2021 15:45,10/12/2021 16:00,38,3,0,0,0,0,1
2,1,10/12/2021 15:45,10/12/2021 16:00,18,0,0,0,0,0,0
2,3,10/12/2021 15:45,10/12/2021 16:00,0,0,0,0,0,0,0
2,4,10/12/2021 15:45,10/12/2021 16:00,57,0,0,1,0,0,0
3,1,10/12/2021 15:45,10/12/2021 16:00,105,1,1,9,0,0,3
3,2,10/12/2021 15:45,10/12/2021 16:00,28,0,1,5,0,1,2
3,4,10/12/2021 15:45,10/12/2021 16:00,130,1,0,11,0,6,1
4,1,10/12/2021 15:45,10/12/2021 16:00,21,0,0,1,0,0,1
4,2,10/12/2021 15:45,10/12/2021 16:00,35,1,0,2,0,0,0
4,3,10/12/2021 15:45,10/12/2021 16:00,118,0,0,16,3,10,2
1,2,10/12/2021 16:00,10/12/2021 16:15,0,0,0,0,0,0,0
1,3,10/12/2021 16:00,10/12/2021 16:15,71,0,0,4,0,0,1
1,4,10/12/2021 16:00,10/12/2021 16:15,35,0,0,1,0,0,0
2,1,10/12/2021 16:00,10/12/2021 16:15,29,0,0,1,0,0,0
2,3,10/12/2021 16:00,10/12/2021 16:15,0,0,0,0,0,0,0
2,4,10/12/2021 16:00,10/12/2021 16:15,47,0,0,3,3,0,0
3,1,10/12/2021 16:00,10/12/2021 16:15,98,2,0,9,1,0,0
3,2,10/12/2021 16:00,10/12/2021 16:15,26,0,0,3,0,1,1
3,4,10/12/2021 16:00,10/12/2021 16:15,113,0,0,12,2,5,5
4,1,10/12/2021 16:00,10/12/2021 16:15,15,0,0,0,0,0,0
4,2,10/12/2021 16:00,10/12/2021 16:15,47,1,0,0,1,0,0
4,3,10/12/2021 16:00,10/12/2021 16:15,123,0,0,21,2,9,2
1,2,10/12/2021 16:15,10/12/2021 16:30,0,0,0,0,0,0,0
1,3,10/12/2021 16:15,10/12/2021 16:30,85,0,0,4,2,0,0
1,4,10/12/2021 16:15,10/12/2021 16:30,39,0,0,2,0,0,1
2,1,10/12/2021 16:15,10/12/2021 16:30,10,0,0,1,0,0,0
2,3,10/12/2021 16:15,10/12/2021 16:30,0,0,0,0,0,0,0
2,4,10/12/2021 16:15,10/12/2021 16:30,53,0,1,4,1,0,0
3,1,10/12/2021 16:15,10/12/2021 16:30,115,1,1,10,0,0,2
3,2,10/12/2021 16:15,10/12/2021 16:30,36,0,0,1,0,0,1
3,4,10/12/2021 16:15,10/12/2021 16:30,123,0,0,7,4,5,1
4,1,10/12/2021 16:15,10/12/2021 16:30,13,0,0,3,0,0,0
4,2,10/12/2021 16:15,10/12/2021 16:30,45,0,0,3,1,1,0
4,3,10/12/2021 16:15,10/12/2021 16:30,144,1,0,12,3,8,2
1,2,10/12/2021 16:30,10/12/2021 16:45,1,0,0,0,0,0,0
1,3,10/12/2021 16:30,10/12/2021 16:45,82,0,0,4,0,1,1
1,4,10/12/2021 16:30,10/12/2021 16:45,18,0,0,0,1,0,0
2,1,10/12/2021 16:30,10/12/2021 16:45,13,0,0,1,0,0,0
2,3,10/12/2021 16:30,10/12/2021 16:45,0,0,0,0,0,0,0
2,4,10/12/2021 16:30,10/12/2021 16:45,57,2,0,4,1,0,0
3,1,10/12/2021 16:30,10/12/2021 16:45,125,0,0,8,1,1,1
3,2,10/12/2021 16:30,10/12/2021 16:45,27,1,0,3,1,1,0
3,4,10/12/2021 16:30,10/12/2021 16:45,131,0,0,9,1,5,1
4,1,10/12/2021 16:30,10/12/2021 16:45,9,0,0,2,0,0,0
4,2,10/12/2021 16:30,10/12/2021 16:45,42,0,0,0,0,0,0
4,3,10/12/2021 16:30,10/12/2021 16:45,123,1,0,12,2,12,1
1,2,10/12/2021 16:45,10/12/2021 17:00,0,0,0,0,0,0,0
1,3,10/12/2021 16:45,10/12/2021 17:00,92,0,1,8,0,0,1
1,4,10/12/2021 16:45,10/12/2021 17:00,25,2,0,2,0,0,1
2,1,10/12/2021 16:45,10/12/2021 17:00,8,0,0,0,0,0,0
2,3,10/12/2021 16:45,10/12/2021 17:00,0,0,0,0,0,0,0
2,4,10/12/2021 16:45,10/12/2021 17:00,49,0,0,6,1,0,0
3,1,10/12/2021 16:45,10/12/2021 17:00,162,1,1,4,0,0,2
3,2,10/12/2021 16:45,10/12/2021 17:00,23,0,0,0,0,1,1
3,4,10/12/2021 16:45,10/12/2021 17:00,110,0,0,10,0,4,3
4,1,10/12/2021 16:45,10/12/2021 17:00,18,0,0,0,0,0,1
4,2,10/12/2021 16:45,10/12/2021 17:00,51,0,0,4,1,1,0
4,3,10/12/2021 16:45,10/12/2021 17:00,134,0,0,9,0,9,2
1,2,10/12/2021 17:00,10/12/2021 17:15,0,0,0,0,0,0,0
1,3,10/12/2021 17:00,10/12/2021 17:15,78,1,0,4,0,1,2
1,4,10/12/2021 17:00,10/12/2021 17:15,38,0,0,1,1,0,0
2,1,10/12/2021 17:00,10/12/2021 17:15,13,0,0,0,0,0,0
2,3,10/12/2021 17:00,10/12/2021 17:15,0,0,0,0,0,0,0
2,4,10/12/2021 17:00,10/12/2021 17:15,54,0,0,3,2,0,0
3,1,10/12/2021 17:00,10/12/2021 17:15,135,0,1,6,0,0,3
3,2,10/12/2021 17:00,10/12/2021 17:15,34,0,0,2,0,0,2
3,4,10/12/2021 17:00,10/12/2021 17:15,118,0,0,14,4,2,1
4,1,10/12/2021 17:00,10/12/2021 17:15,22,0,0,1,0,0,0
4,2,10/12/2021 17:00,10/12/2021 17:15,41,0,0,3,0,0,0
4,3,10/12/2021 17:00,10/12/2021 17:15,119,0,0,8,1,11,2
1,2,10/12/2021 17:15,10/12/2021 17:30,0,0,0,0,0,0,0
1,3,10/12/2021 17:15,10/12/2021 17:30,75,0,1,6,0,0,1
1,4,10/12/2021 17:15,10/12/2021 17:30,33,0,0,4,0,0,1
2,1,10/12/2021 17:15,10/12/2021 17:30,13,0,0,0,0,0,0
2,3,10/12/2021 17:15,10/12/2021 17:30,0,0,0,0,0,0,0
2,4,10/12/2021 17:15,10/12/2021 17:30,57,0,0,1,1,1,0
3,1,10/12/2021 17:15,10/12/2021 17:30,117,1,0,8,1,0,1
3,2,10/12/2021 17:15,10/12/2021 17:30,29,0,0,0,0,0,1
3,4,10/12/2021 17:15,10/12/2021 17:30,124,1,0,7,2,4,1
4,1,10/12/2021 17:15,10/12/2021 17:30,15,0,0,2,0,0,0
4,2,10/12/2021 17:15,10/12/2021 17:30,41,0,0,3,0,0,0
4,3,10/12/2021 17:15,10/12/2021 17:30,140,0,0,9,0,5,1
1,2,10/12/2021 17:30,10/12/2021 17:45,0,0,0,0,0,0,0
1,3,10/12/2021 17:30,10/12/2021 17:45,72,0,0,4,2,0,1
1,4,10/12/2021 17:30,10/12/2021 17:45,16,1,0,1,1,0,1
2,1,10/12/2021 17:30,10/12/2021 17:45,4,0,0,1,0,0,0
2,3,10/12/2021 17:30,10/12/2021 17:45,0,0,0,0,0,0,0
2,4,10/12/2021 17:30,10/12/2021 17:45,53,0,1,2,0,0,0
3,1,10/12/2021 17:30,10/12/2021 17:45,118,0,0,5,1,0,2
3,2,10/12/2021 17:30,10/12/2021 17:45,25,0,0,2,0,0,1
3,4,10/12/2021 17:30,10/12/2021 17:45,145,1,0,4,3,2,2
4,1,10/12/2021 17:30,10/12/2021 17:45,18,0,0,1,0,0,0
4,2,10/12/2021 17:30,10/12/2021 17:45,46,0,0,2,0,0,0
4,3,10/12/2021 17:30,10/12/2021 17:45,132,0,0,6,1,8,1
1,2,10/12/2021 17:45,10/12/2021 18:00,0,0,0,0,0,0,0
1,3,10/12/2021 17:45,10/12/2021 18:00,70,0,0,3,1,0,1
1,4,10/12/2021 17:45,10/12/2021 18:00,27,0,0,2,0,0,0
2,1,10/12/2021 17:45,10/12/2021 18:00,15,0,0,0,0,0,0
2,3,10/12/2021 17:45,10/12/2021 18:00,0,0,0,0,0,0,0
2,4,10/12/2021 17:45,10/12/2021 18:00,55,1,0,2,1,0,0
3,1,10/12/2021 17:45,10/12/2021 18:00,126,1,1,7,0,0,1
3,2,10/12/2021 17:45,10/12/2021 18:00,36,0,0,1,0,0,1
3,4,10/12/2021 17:45,10/12/2021 18:00,147,1,0,3,2,3,2
4,1,10/12/2021 17:45,10/12/2021 18:00,19,0,0,2,0,0,1
4,2,10/12/2021 17:45,10/12/2021 18:00,32,0,0,1,0,0,0
4,3,10/12/2021 17:45,10/12/2021 18:00,126,0,0,8,1,3,2
1,2,10/12/2021 18:00,10/12/2021 18:15,0,0,0,0,0,0,0
1,3,10/12/2021 18:00,10/12/2021 18:15,73,0,1,6,0,0,1
1,4,10/12/2021 18:00,10/12/2021 18:15,28,1,0,1,0,0,0
2,1,10/12/2021 18:00,10/12/2021 18:15,14,1,0,0,0,0,0
2,3,10/12/2021 18:00,10/12/2021 18:15,0,0,0,0,0,0,0
2,4,10/12/2021 18:00,10/12/2021 18:15,56,0,0,3,0,0,0
3,1,10/12/2021 18:00,10/12/2021 18:15,124,0,1,4,0,0,1
3,2,10/12/2021 18:00,10/12/2021 18:15,18,0,0,1,0,0,1
3,4,10/12/2021 18:00,10/12/2021 18:15,140,1,0,6,1,2,1
4,1,10/12/2021 18:00,10/12/2021 18:15,14,0,0,2,0,0,1
4,2,10/12/2021 18:00,10/12/2021 18:15,27,0,0,2,0,0,0
4,3,10/12/2021 18:00,10/12/2021 18:15,142,0,0,6,1,2,3
1,2,10/12/2021 18:15,10/12/2021 18:30,0,0,0,0,0,0,0
1,3,10/12/2021 18:15,10/12/2021 18:30,53,0,0,5,0,0,1
1,4,10/12/2021 18:15,10/12/2021 18:30,23,0,0,1,0,0,1
2,1,10/12/2021 18:15,10/12/2021 18:30,20,0,0,2,0,0,0
2,3,10/12/2021 18:15,10/12/2021 18:30,0,0,0,0,0,0,0
2,4,10/12/2021 18:15,10/12/2021 18:30,56,0,0,3,1,0,0
3,1,10/12/2021 18:15,10/12/2021 18:30,108,1,0,4,0,1,1
3,2,10/12/2021 18:15,10/12/2021 18:30,19,0,0,0,0,0,1
3,4,10/12/2021 18:15,10/12/2021 18:30,154,0,0,3,1,2,1
4,1,10/12/2021 18:15,10/12/2021 18:30,12,0,0,0,0,0,0
4,2,10/12/2021 18:15,10/12/2021 18:30,30,0,0,4,0,0,0
4,3,10/12/2021 18:15,10/12/2021 18:30,124,0,0,9,1,6,1
1,2,10/12/2021 18:30,10/12/2021 18:45,0,0,0,0,0,0,0
1,3,10/12/2021 18:30,10/12/2021 18:45,73,0,0,1,0,1,1
1,4,10/12/2021 18:30,10/12/2021 18:45,22,0,0,0,0,0,1
2,1,10/12/2021 18:30,10/12/2021 18:45,21,0,0,0,0,0,0
2,3,10/12/2021 18:30,10/12/2021 18:45,0,0,0,1,0,0,0
2,4,10/12/2021 18:30,10/12/2021 18:45,53,0,0,2,0,0,0
3,1,10/12/2021 18:30,10/12/2021 18:45,76,0,0,5,1,0,2
3,2,10/12/2021 18:30,10/12/2021 18:45,23,0,0,0,0,0,1
3,4,10/12/2021 18:30,10/12/2021 18:45,135,1,0,2,1,3,1
4,1,10/12/2021 18:30,10/12/2021 18:45,17,0,0,1,0,0,0
4,2,10/12/2021 18:30,10/12/2021 18:45,31,0,0,0,0,0,0
4,3,10/12/2021 18:30,10/12/2021 18:45,125,0,0,7,0,7,1
1,2,10/12/2021 18:45,10/12/2021 19:00,1,0,0,0,0,0,0
1,3,10/12/2021 18:45,10/12/2021 19:00,65,1,1,6,0,0,0
1,4,10/12/2021 18:45,10/12/2021 19:00,20,0,0,1,0,0,0
2,1,10/12/2021 18:45,10/12/2021 19:00,14,0,0,1,0,0,0
2,3,10/12/2021 18:45,10/12/2021 19:00,0,0,0,0,0,0,0
2,4,10/12/2021 18:45,10/12/2021 19:00,44,0,0,0,2,1,0
3,1,10/12/2021 18:45,10/12/2021 19:00,68,0,1,3,0,0,0
3,2,10/12/2021 18:45,10/12/2021 19:00,29,0,0,1,0,0,1
3,4,10/12/2021 18:45,10/12/2021 19:00,126,0,1,5,0,3,1
4,1,10/12/2021 18:45,10/12/2021 19:00,15,0,0,0,0,0,1
4,2,10/12/2021 18:45,10/12/2021 19:00,25,1,0,0,0,0,0
4,3,10/12/2021 18:45,10/12/2021 19:00,112,0,0,5,0,3,1
1,2,10/12/2021 19:00,10/12/2021 19:15,0,0,0,0,0,0,0
1,3,10/12/2021 19:00,10/12/2021 19:15,73,0,1,1,0,0,2
1,4,10/12/2021 19:00,10/12/2021 19:15,19,0,0,1,0,0,0
2,1,10/12/2021 19:00,10/12/2021 19:15,10,0,1,0,0,0,0
2,3,10/12/2021 19:00,10/12/2021 19:15,0,0,0,0,0,0,0
2,4,10/12/2021 19:00,10/12/2021 19:15,41,0,0,0,0,0,0
3,1,10/12/2021 19:00,10/12/2021 19:15,70,0,0,2,0,0,1
3,2,10/12/2021 19:00,10/12/2021 19:15,17,0,0,1,0,0,1
3,4,10/12/2021 19:00,10/12/2021 19:15,89,0,0,1,3,2,1
4,1,10/12/2021 19:00,10/12/2021 19:15,13,0,0,1,0,0,0
4,2,10/12/2021 19:00,10/12/2021 19:15,24,0,0,0,0,0,0
4,3,10/12/2021 19:00,10/12/2021 19:15,88,0,0,6,2,4,1
1,2,10/12/2021 19:15,10/12/2021 19:30,0,0,0,0,0,0,0
1,3,10/12/2021 19:15,10/12/2021 19:30,56,1,0,1,0,0,0
1,4,10/12/2021 19:15,10/12/2021 19:30,20,0,0,0,0,0,0
2,1,10/12/2021 19:15,10/12/2021 19:30,9,1,0,0,0,0,0
2,3,10/12/2021 19:15,10/12/2021 19:30,0,0,0,0,0,0,0
2,4,10/12/2021 19:15,10/12/2021 19:30,39,0,0,1,0,1,0
3,1,10/12/2021 19:15,10/12/2021 19:30,59,0,1,3,1,0,2
3,2,10/12/2021 19:15,10/12/2021 19:30,13,0,0,2,0,0,1
3,4,10/12/2021 19:15,10/12/2021 19:30,94,0,0,4,1,3,1
4,1,10/12/2021 19:15,10/12/2021 19:30,7,0,0,0,0,0,0
4,2,10/12/2021 19:15,10/12/2021 19:30,19,0,0,1,0,1,0
4,3,10/12/2021 19:15,10/12/2021 19:30,90,0,0,4,1,3,0
1,2,10/12/2021 19:30,10/12/2021 19:45,0,0,0,0,0,0,0
1,3,10/12/2021 19:30,10/12/2021 19:45,41,0,0,1,0,0,1
1,4,10/12/2021 19:30,10/12/2021 19:45,8,0,0,1,0,0,0
2,1,10/12/2021 19:30,10/12/2021 19:45,13,0,0,0,0,0,0
2,3,10/12/2021 19:30,10/12/2021 19:45,1,0,0,0,0,0,0
2,4,10/12/2021 19:30,10/12/2021 19:45,27,0,0,1,0,0,0
3,1,10/12/2021 19:30,10/12/2021 19:45,49,0,0,1,0,0,0
3,2,10/12/2021 19:30,10/12/2021 19:45,12,0,0,0,0,0,0
3,4,10/12/2021 19:30,10/12/2021 19:45,71,0,0,3,1,3,0
4,1,10/12/2021 19:30,10/12/2021 19:45,6,0,0,0,0,0,0
4,2,10/12/2021 19:30,10/12/2021 19:45,24,0,0,2,0,0,0
4,3,10/12/2021 19:30,10/12/2021 19:45,95,0,0,5,0,3,1
1,2,10/12/2021 19:45,10/12/2021 20:00,0,0,0,0,0,0,0
1,3,10/12/2021 19:45,10/12/2021 20:00,27,0,0,3,0,0,0
1,4,10/12/2021 19:45,10/12/2021 20:00,15,0,1,1,0,0,0
2,1,10/12/2021 19:45,10/12/2021 20:00,5,0,0,0,0,0,0
2,3,10/12/2021 19:45,10/12/2021 20:00,0,0,0,0,0,0,0
2,4,10/12/2021 19:45,10/12/2021 20:00,35,1,0,0,1,0,0
3,1,10/12/2021 19:45,10/12/2021 20:00,44,0,0,2,0,0,0
3,2,10/12/2021 19:45,10/12/2021 20:00,14,0,0,0,0,0,0
3,4,10/12/2021 19:45,10/12/2021 20:00,82,0,0,5,1,0,0
4,1,10/12/2021 19:45,10/12/2021 20:00,8,0,0,0,0,0,0
4,2,10/12/2021 19:45,10/12/2021 20:00,27,0,0,0,0,0,0
4,3,10/12/2021 19:45,10/12/2021 20:00,89,0,0,3,0,1,0
1,2,10/12/2021 20:00,10/12/2021 20:15,0,0,0,0,0,0,0
1,3,10/12/2021 20:00,10/12/2021 20:15,48,0,0,1,0,0,1
1,4,10/12/2021 20:00,10/12/2021 20:15,13,0,0,0,0,0,0
2,1,10/12/2021 20:00,10/12/2021 20:15,5,0,0,1,0,0,0
2,3,10/12/2021 20:00,10/12/2021 20:15,1,0,0,0,0,0,0
2,4,10/12/2021 20:00,10/12/2021 20:15,32,0,0,3,0,0,0
3,1,10/12/2021 20:00,10/12/2021 20:15,41,0,0,1,0,0,1
3,2,10/12/2021 20:00,10/12/2021 20:15,13,0,0,0,0,0,1
3,4,10/12/2021 20:00,10/12/2021 20:15,75,0,0,1,0,2,1
4,1,10/12/2021 20:00,10/12/2021 20:15,11,0,0,1,0,0,0
4,2,10/12/2021 20:00,10/12/2021 20:15,15,0,0,1,0,0,0
4,3,10/12/2021 20:00,10/12/2021 20:15,56,0,0,4,1,1,1
1,2,10/12/2021 20:15,10/12/2021 20:30,0,0,0,0,0,0,0
1,3,10/12/2021 20:15,10/12/2021 20:30,34,0,0,0,0,0,0
1,4,10/12/2021 20:15,10/12/2021 20:30,7,0,0,0,0,0,0
2,1,10/12/2021 20:15,10/12/2021 20:30,4,0,0,0,0,0,0
2,3,10/12/2021 20:15,10/12/2021 20:30,0,0,0,0,0,0,0
2,4,10/12/2021 20:15,10/12/2021 20:30,19,0,0,1,0,0,0
3,1,10/12/2021 20:15,10/12/2021 20:30,50,0,0,2,0,1,1
3,2,10/12/2021 20:15,10/12/2021 20:30,5,0,0,0,0,0,1
3,4,10/12/2021 20:15,10/12/2021 20:30,66,0,0,1,1,6,1
4,1,10/12/2021 20:15,10/12/2021 20:30,9,1,0,0,0,0,0
4,2,10/12/2021 20:15,10/12/2021 20:30,13,0,0,0,0,0,0
4,3,10/12/2021 20:15,10/12/2021 20:30,56,0,0,2,0,0,0
1,2,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
1,3,10/12/2021 20:30,10/12/2021 20:45,36,0,0,0,0,0,1
1,4,10/12/2021 20:30,10/12/2021 20:45,6,0,0,0,0,0,0
2,1,10/12/2021 20:30,10/12/2021 20:45,9,0,0,0,0,0,0
2,3,10/12/2021 20:30,10/12/2021 20:45,2,0,0,0,0,0,0
2,4,10/12/2021 20:30,10/12/2021 20:45,30,0,0,2,0,0,0
3,1,10/12/2021 20:30,10/12/2021 20:45,44,0,0,3,0,0,0
3,2,10/12/2021 20:30,10/12/2021 20:45,9,0,0,0,0,0,0
3,4,10/12/2021 20:30,10/12/2021 20:45,54,0,0,3,0,2,0
4,1,10/12/2021 20:30,10/12/2021 20:45,8,0,0,0,0,0,0
4,2,10/12/2021 20:30,10/12/2021 20:45,9,0,0,0,0,0,0
4,3,10/12/2021 20:30,10/12/2021 20:45,54,0,0,4,0,2,1
1,2,10/12/2021 20:45,10/12/2021 21:00,0,0,0,0,0,0,0
1,3,10/12/2021 20:45,10/12/2021 21:00,34,0,0,2,3,0,0
1,4,10/12/2021 20:45,10/12/2021 21:00,7,0,0,2,0,0,0
2,1,10/12/2021 20:45,10/12/2021 21:00,4,0,0,0,0,0,0
2,3,10/12/2021 20:45,10/12/2021 21:00,2,0,0,0,0,0,0
2,4,10/12/2021 20:45,10/12/2021 21:00,15,0,0,0,0,0,0
3,1,10/12/2021 20:45,10/12/2021 21:00,32,0,0,0,0,0,1
3,2,10/12/2021 20:45,10/12/2021 21:00,6,0,0,0,0,0,1
3,4,10/12/2021 20:45,10/12/2021 21:00,59,0,0,2,0,1,1
4,1,10/12/2021 20:45,10/12/2021 21:00,12,0,0,0,0,0,0
4,2,10/12/2021 20:45,10/12/2021 21:00,8,0,0,0,0,0,0
4,3,10/12/2021 20:45,10/12/2021 21:00,37,0,0,1,0,2,0
1,2,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
1,3,10/12/2021 21:00,10/12/2021 21:15,18,0,0,1,0,0,1
1,4,10/12/2021 21:00,10/12/2021 21:15,8,0,0,0,0,0,0
2,1,10/12/2021 21:00,10/12/2021 21:15,3,0,0,0,0,0,0
2,3,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
2,4,10/12/2021 21:00,10/12/2021 21:15,20,0,0,1,0,0,0
3,1,10/12/2021 21:00,10/12/2021 21:15,30,0,0,1,0,0,0
3,2,10/12/2021 21:00,10/12/2021 21:15,5,0,0,0,0,0,0
3,4,10/12/2021 21:00,10/12/2021 21:15,48,0,0,2,0,3,0
4,1,10/12/2021 21:00,10/12/2021 21:15,9,1,0,0,0,0,0
4,2,10/12/2021 21:00,10/12/2021 21:15,7,0,0,0,0,0,0
4,3,10/12/2021 21:00,10/12/2021 21:15,63,0,0,1,1,2,2
1,2,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
1,3,10/12/2021 21:15,10/12/2021 21:30,26,0,1,0,0,0,0
1,4,10/12/2021 21:15,10/12/2021 21:30,5,0,0,0,0,0,0
2,1,10/12/2021 21:15,10/12/2021 21:30,3,0,0,1,0,0,0
2,3,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
2,4,10/12/2021 21:15,10/12/2021 21:30,11,0,0,0,0,0,0
3,1,10/12/2021 21:15,10/12/2021 21:30,34,0,0,2,0,0,1
3,2,10/12/2021 21:15,10/12/2021 21:30,6,0,0,0,0,0,1
3,4,10/12/2021 21:15,10/12/2021 21:30,75,0,0,1,0,1,1
4,1,10/12/2021 21:15,10/12/2021 21:30,6,0,0,0,0,0,0
4,2,10/12/2021 21:15,10/12/2021 21:30,9,0,0,1,0,0,0
4,3,10/12/2021 21:15,10/12/2021 21:30,56,0,0,2,0,3,0
1,2,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
1,3,10/12/2021 21:30,10/12/2021 21:45,22,0,0,0,0,0,1
1,4,10/12/2021 21:30,10/12/2021 21:45,6,0,0,0,0,0,0
2,1,10/12/2021 21:30,10/12/2021 21:45,4,0,0,0,0,0,0
2,3,10/12/2021 21:30,10/12/2021 21:45,1,0,0,0,0,0,0
2,4,10/12/2021 21:30,10/12/2021 21:45,13,0,0,0,0,0,0
3,1,10/12/2021 21:30,10/12/2021 21:45,31,0,0,0,1,0,0
3,2,10/12/2021 21:30,10/12/2021 21:45,4,0,0,0,0,0,0
3,4,10/12/2021 21:30,10/12/2021 21:45,44,0,0,2,0,0,0
4,1,10/12/2021 21:30,10/12/2021 21:45,4,0,0,0,0,0,0
4,2,10/12/2021 21:30,10/12/2021 21:45,7,0,0,1,0,0,0
