VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,10/12/2021 14:15,10/12/2021 14:30,9,0,0,1,1,0,0
1,2,10/12/2021 14:30,10/12/2021 14:45,29,0,0,0,2,0,0
1,3,10/12/2021 14:30,10/12/2021 14:45,8,1,0,1,0,0,0
1,4,10/12/2021 14:30,10/12/2021 14:45,12,0,0,1,0,0,0
2,1,10/12/2021 14:30,10/12/2021 14:45,30,0,0,0,0,0,0
2,3,10/12/2021 14:30,10/12/2021 14:45,14,0,0,2,0,0,1
2,4,10/12/2021 14:30,10/12/2021 14:45,150,0,0,8,9,1,4
3,1,10/12/2021 14:30,10/12/2021 14:45,8,0,0,1,1,0,0
3,2,10/12/2021 14:30,10/12/2021 14:45,6,0,0,0,0,0,0
3,4,10/12/2021 14:30,10/12/2021 14:45,15,0,0,0,1,0,1
4,1,10/12/2021 14:30,10/12/2021 14:45,17,0,1,2,1,0,1
4,2,10/12/2021 14:30,10/12/2021 14:45,165,0,0,10,5,8,1
4,3,10/12/2021 14:30,10/12/2021 14:45,9,0,0,0,0,0,0
1,2,10/12/2021 14:45,10/12/2021 15:00,13,0,0,3,0,0,0
1,3,10/12/2021 14:45,10/12/2021 15:00,7,0,0,1,0,0,0
1,4,10/12/2021 14:45,10/12/2021 15:00,10,0,0,3,1,0,1
2,1,10/12/2021 14:45,10/12/2021 15:00,18,0,0,3,2,0,0
2,3,10/12/2021 14:45,10/12/2021 15:00,10,0,0,0,0,0,0
2,4,10/12/2021 14:45,10/12/2021 15:00,143,0,0,17,6,3,3
3,1,10/12/2021 14:45,10/12/2021 15:00,12,0,0,0,0,0,0
3,2,10/12/2021 14:45,10/12/2021 15:00,4,0,0,0,0,0,0
3,4,10/12/2021 14:45,10/12/2021 15:00,15,0,0,0,0,0,0
4,1,10/12/2021 14:45,10/12/2021 15:00,10,0,0,0,0,1,1
4,2,10/12/2021 14:45,10/12/2021 15:00,194,0,0,12,4,12,2
4,3,10/12/2021 14:45,10/12/2021 15:00,9,1,0,1,2,0,0
1,2,10/12/2021 15:00,10/12/2021 15:15,18,0,0,1,0,0,0
1,3,10/12/2021 15:00,10/12/2021 15:15,11,0,0,0,0,0,0
1,4,10/12/2021 15:00,10/12/2021 15:15,10,0,0,1,0,1,0
2,1,10/12/2021 15:00,10/12/2021 15:15,24,0,0,2,0,0,0
2,3,10/12/2021 15:00,10/12/2021 15:15,16,0,0,2,0,0,0
2,4,10/12/2021 15:00,10/12/2021 15:15,187,1,0,14,8,4,2
3,1,10/12/2021 15:00,10/12/2021 15:15,5,0,0,1,1,0,0
3,2,10/12/2021 15:00,10/12/2021 15:15,4,0,0,0,1,0,0
3,4,10/12/2021 15:00,10/12/2021 15:15,15,0,0,1,0,1,0
4,1,10/12/2021 15:00,10/12/2021 15:15,12,0,0,0,0,0,1
4,2,10/12/2021 15:00,10/12/2021 15:15,161,0,0,17,5,6,0
4,3,10/12/2021 15:00,10/12/2021 15:15,10,0,0,0,0,0,0
1,2,10/12/2021 15:15,10/12/2021 15:30,22,0,0,3,0,0,0
1,3,10/12/2021 15:15,10/12/2021 15:30,13,0,0,0,0,0,0
1,4,10/12/2021 15:15,10/12/2021 15:30,20,0,0,0,0,0,0
2,1,10/12/2021 15:15,10/12/2021 15:30,34,1,0,2,1,2,0
2,3,10/12/2021 15:15,10/12/2021 15:30,22,0,0,1,0,0,0
2,4,10/12/2021 15:15,10/12/2021 15:30,199,0,0,9,3,3,1
3,1,10/12/2021 15:15,10/12/2021 15:30,11,0,0,0,0,0,0
3,2,10/12/2021 15:15,10/12/2021 15:30,12,0,0,0,0,0,0
3,4,10/12/2021 15:15,10/12/2021 15:30,10,0,0,1,0,0,0
4,1,10/12/2021 15:15,10/12/2021 15:30,19,0,0,0,1,0,2
4,2,10/12/2021 15:15,10/12/2021 15:30,212,1,0,24,11,7,5
4,3,10/12/2021 15:15,10/12/2021 15:30,13,0,0,1,0,1,0
1,2,10/12/2021 15:30,10/12/2021 15:45,31,0,0,2,1,0,0
1,3,10/12/2021 15:30,10/12/2021 15:45,9,1,0,1,0,0,0
1,4,10/12/2021 15:30,10/12/2021 15:45,6,0,0,0,0,0,0
2,1,10/12/2021 15:30,10/12/2021 15:45,27,0,0,5,1,0,0
2,3,10/12/2021 15:30,10/12/2021 15:45,24,0,0,3,0,0,0
2,4,10/12/2021 15:30,10/12/2021 15:45,206,0,0,14,7,3,1
3,1,10/12/2021 15:30,10/12/2021 15:45,9,0,0,1,0,0,0
3,2,10/12/2021 15:30,10/12/2021 15:45,12,0,0,1,0,0,0
3,4,10/12/2021 15:30,10/12/2021 15:45,11,0,0,0,0,0,0
4,1,10/12/2021 15:30,10/12/2021 15:45,26,0,0,4,1,0,1
4,2,10/12/2021 15:30,10/12/2021 15:45,194,0,0,16,5,2,0
4,3,10/12/2021 15:30,10/12/2021 15:45,14,0,0,1,1,0,0
1,2,10/12/2021 15:45,10/12/2021 16:00,25,0,0,0,0,0,0
1,3,10/12/2021 15:45,10/12/2021 16:00,13,0,0,0,0,0,1
1,4,10/12/2021 15:45,10/12/2021 16:00,19,0,0,1,0,0,0
2,1,10/12/2021 15:45,10/12/2021 16:00,31,0,0,0,2,0,0
2,3,10/12/2021 15:45,10/12/2021 16:00,14,0,0,0,0,0,0
2,4,10/12/2021 15:45,10/12/2021 16:00,268,3,0,9,2,5,2
3,1,10/12/2021 15:45,10/12/2021 16:00,9,0,0,1,0,0,0
3,2,10/12/2021 15:45,10/12/2021 16:00,8,0,0,0,0,0,0
3,4,10/12/2021 15:45,10/12/2021 16:00,10,0,0,1,0,0,0
4,1,10/12/2021 15:45,10/12/2021 16:00,22,1,0,1,1,1,1
4,2,10/12/2021 15:45,10/12/2021 16:00,194,0,0,20,5,7,0
4,3,10/12/2021 15:45,10/12/2021 16:00,20,0,0,0,0,0,0
1,2,10/12/2021 16:00,10/12/2021 16:15,24,0,0,1,0,0,0
1,3,10/12/2021 16:00,10/12/2021 16:15,9,0,0,1,0,0,0
1,4,10/12/2021 16:00,10/12/2021 16:15,19,0,0,0,0,0,0
2,1,10/12/2021 16:00,10/12/2021 16:15,32,0,0,0,2,0,0
2,3,10/12/2021 16:00,10/12/2021 16:15,21,0,0,2,0,0,0
2,4,10/12/2021 16:00,10/12/2021 16:15,256,0,0,14,2,4,1
3,1,10/12/2021 16:00,10/12/2021 16:15,16,0,0,1,1,0,1
3,2,10/12/2021 16:00,10/12/2021 16:15,16,0,0,3,0,0,0
3,4,10/12/2021 16:00,10/12/2021 16:15,17,0,0,0,0,0,0
4,1,10/12/2021 16:00,10/12/2021 16:15,22,0,0,3,0,0,1
4,2,10/12/2021 16:00,10/12/2021 16:15,218,0,0,21,5,9,1
4,3,10/12/2021 16:00,10/12/2021 16:15,11,0,0,5,1,0,0
1,2,10/12/2021 16:15,10/12/2021 16:30,37,0,1,2,1,0,0
1,3,10/12/2021 16:15,10/12/2021 16:30,10,0,1,0,0,0,0
1,4,10/12/2021 16:15,10/12/2021 16:30,19,0,0,3,0,0,0
2,1,10/12/2021 16:15,10/12/2021 16:30,34,0,0,3,0,0,0
2,3,10/12/2021 16:15,10/12/2021 16:30,16,0,0,1,0,0,0
2,4,10/12/2021 16:15,10/12/2021 16:30,259,0,0,8,3,5,3
3,1,10/12/2021 16:15,10/12/2021 16:30,20,0,0,0,0,0,0
3,2,10/12/2021 16:15,10/12/2021 16:30,15,0,0,1,0,0,0
3,4,10/12/2021 16:15,10/12/2021 16:30,17,0,0,0,0,0,0
4,1,10/12/2021 16:15,10/12/2021 16:30,33,0,0,5,1,1,1
4,2,10/12/2021 16:15,10/12/2021 16:30,235,1,0,17,7,7,0
4,3,10/12/2021 16:15,10/12/2021 16:30,17,1,0,1,0,0,0
1,2,10/12/2021 16:30,10/12/2021 16:45,24,0,0,1,1,0,0
1,3,10/12/2021 16:30,10/12/2021 16:45,12,0,0,1,0,0,1
1,4,10/12/2021 16:30,10/12/2021 16:45,13,0,1,2,0,0,0
2,1,10/12/2021 16:30,10/12/2021 16:45,42,1,0,1,2,0,0
2,3,10/12/2021 16:30,10/12/2021 16:45,19,0,0,0,0,0,0
2,4,10/12/2021 16:30,10/12/2021 16:45,230,1,0,10,5,5,1
3,1,10/12/2021 16:30,10/12/2021 16:45,7,0,0,0,0,0,0
3,2,10/12/2021 16:30,10/12/2021 16:45,16,0,0,0,0,0,0
3,4,10/12/2021 16:30,10/12/2021 16:45,20,0,0,1,0,0,0
4,1,10/12/2021 16:30,10/12/2021 16:45,30,0,0,3,0,0,1
4,2,10/12/2021 16:30,10/12/2021 16:45,250,0,0,13,5,3,0
4,3,10/12/2021 16:30,10/12/2021 16:45,15,0,0,2,0,0,0
1,2,10/12/2021 16:45,10/12/2021 17:00,17,0,0,2,0,0,1
1,3,10/12/2021 16:45,10/12/2021 17:00,13,0,0,1,1,0,0
1,4,10/12/2021 16:45,10/12/2021 17:00,24,0,1,2,0,0,0
2,1,10/12/2021 16:45,10/12/2021 17:00,49,0,0,0,1,0,0
2,3,10/12/2021 16:45,10/12/2021 17:00,33,0,0,3,1,0,0
2,4,10/12/2021 16:45,10/12/2021 17:00,236,0,0,12,4,2,1
3,1,10/12/2021 16:45,10/12/2021 17:00,11,0,0,2,0,0,0
3,2,10/12/2021 16:45,10/12/2021 17:00,9,0,0,1,0,1,0
3,4,10/12/2021 16:45,10/12/2021 17:00,20,0,0,0,0,0,0
4,1,10/12/2021 16:45,10/12/2021 17:00,21,0,0,0,0,0,1
4,2,10/12/2021 16:45,10/12/2021 17:00,205,2,0,22,5,2,0
4,3,10/12/2021 16:45,10/12/2021 17:00,11,0,0,1,0,0,0
1,2,10/12/2021 17:00,10/12/2021 17:15,25,0,0,0,1,0,1
1,3,10/12/2021 17:00,10/12/2021 17:15,14,0,1,0,0,0,0
1,4,10/12/2021 17:00,10/12/2021 17:15,16,0,0,1,0,0,0
2,1,10/12/2021 17:00,10/12/2021 17:15,44,0,0,1,1,0,0
2,3,10/12/2021 17:00,10/12/2021 17:15,27,0,0,1,0,0,0
2,4,10/12/2021 17:00,10/12/2021 17:15,223,0,0,17,4,1,2
3,1,10/12/2021 17:00,10/12/2021 17:15,16,0,0,2,0,0,0
3,2,10/12/2021 17:00,10/12/2021 17:15,17,0,0,0,0,0,0
3,4,10/12/2021 17:00,10/12/2021 17:15,16,0,0,1,0,0,0
4,1,10/12/2021 17:00,10/12/2021 17:15,26,0,0,2,1,0,1
4,2,10/12/2021 17:00,10/12/2021 17:15,209,0,0,9,10,6,1
4,3,10/12/2021 17:00,10/12/2021 17:15,18,0,0,1,0,0,0
1,2,10/12/2021 17:15,10/12/2021 17:30,25,0,1,0,0,1,0
1,3,10/12/2021 17:15,10/12/2021 17:30,5,0,0,0,0,0,0
1,4,10/12/2021 17:15,10/12/2021 17:30,15,0,0,0,0,0,0
2,1,10/12/2021 17:15,10/12/2021 17:30,51,0,0,3,0,0,0
2,3,10/12/2021 17:15,10/12/2021 17:30,19,0,0,1,0,0,0
2,4,10/12/2021 17:15,10/12/2021 17:30,232,0,0,11,1,4,1
3,1,10/12/2021 17:15,10/12/2021 17:30,14,0,0,0,0,0,0
3,2,10/12/2021 17:15,10/12/2021 17:30,13,0,0,1,0,0,0
3,4,10/12/2021 17:15,10/12/2021 17:30,23,0,0,0,0,0,0
4,1,10/12/2021 17:15,10/12/2021 17:30,36,0,0,4,1,2,1
4,2,10/12/2021 17:15,10/12/2021 17:30,223,1,0,24,8,3,0
4,3,10/12/2021 17:15,10/12/2021 17:30,19,0,0,2,0,0,0
1,2,10/12/2021 17:30,10/12/2021 17:45,20,0,1,3,0,0,0
1,3,10/12/2021 17:30,10/12/2021 17:45,15,0,0,0,0,0,0
1,4,10/12/2021 17:30,10/12/2021 17:45,16,0,0,0,1,0,0
2,1,10/12/2021 17:30,10/12/2021 17:45,37,0,0,1,0,0,0
2,3,10/12/2021 17:30,10/12/2021 17:45,27,0,0,1,0,0,0
2,4,10/12/2021 17:30,10/12/2021 17:45,227,1,0,8,1,1,1
3,1,10/12/2021 17:30,10/12/2021 17:45,14,0,0,1,0,0,0
3,2,10/12/2021 17:30,10/12/2021 17:45,16,0,0,1,0,0,0
3,4,10/12/2021 17:30,10/12/2021 17:45,20,0,0,0,1,0,0
4,1,10/12/2021 17:30,10/12/2021 17:45,29,0,0,3,1,2,1
4,2,10/12/2021 17:30,10/12/2021 17:45,206,3,0,8,3,8,0
4,3,10/12/2021 17:30,10/12/2021 17:45,14,0,0,0,0,0,0
1,2,10/12/2021 17:45,10/12/2021 18:00,23,0,0,0,0,0,0
1,3,10/12/2021 17:45,10/12/2021 18:00,14,0,0,0,0,0,0
1,4,10/12/2021 17:45,10/12/2021 18:00,10,0,0,2,0,0,0
2,1,10/12/2021 17:45,10/12/2021 18:00,33,0,0,1,0,0,0
2,3,10/12/2021 17:45,10/12/2021 18:00,25,0,0,2,0,0,0
2,4,10/12/2021 17:45,10/12/2021 18:00,237,1,0,6,2,1,1
3,1,10/12/2021 17:45,10/12/2021 18:00,9,0,0,0,0,0,0
3,2,10/12/2021 17:45,10/12/2021 18:00,14,0,0,0,0,0,0
3,4,10/12/2021 17:45,10/12/2021 18:00,9,0,0,1,0,0,0
4,1,10/12/2021 17:45,10/12/2021 18:00,22,0,0,5,0,0,1
4,2,10/12/2021 17:45,10/12/2021 18:00,241,0,0,12,6,4,1
4,3,10/12/2021 17:45,10/12/2021 18:00,14,0,0,0,0,0,0
1,2,10/12/2021 18:00,10/12/2021 18:15,11,0,0,0,0,0,0
1,3,10/12/2021 18:00,10/12/2021 18:15,11,0,0,1,0,0,0
1,4,10/12/2021 18:00,10/12/2021 18:15,9,0,0,0,0,0,0
2,1,10/12/2021 18:00,10/12/2021 18:15,36,0,0,1,2,0,0
2,3,10/12/2021 18:00,10/12/2021 18:15,23,0,0,0,0,0,0
2,4,10/12/2021 18:00,10/12/2021 18:15,206,0,0,12,1,1,1
3,1,10/12/2021 18:00,10/12/2021 18:15,16,0,0,0,0,0,0
3,2,10/12/2021 18:00,10/12/2021 18:15,15,0,0,0,0,0,0
3,4,10/12/2021 18:00,10/12/2021 18:15,12,0,0,0,0,0,0
4,1,10/12/2021 18:00,10/12/2021 18:15,25,0,0,2,0,1,0
4,2,10/12/2021 18:00,10/12/2021 18:15,221,2,0,18,4,5,0
4,3,10/12/2021 18:00,10/12/2021 18:15,16,0,0,2,0,0,0
1,2,10/12/2021 18:15,10/12/2021 18:30,22,0,0,1,0,0,0
1,3,10/12/2021 18:15,10/12/2021 18:30,12,0,0,0,0,0,0
1,4,10/12/2021 18:15,10/12/2021 18:30,17,0,0,0,0,0,0
2,1,10/12/2021 18:15,10/12/2021 18:30,27,0,0,2,0,0,0
2,3,10/12/2021 18:15,10/12/2021 18:30,15,0,0,4,0,0,0
2,4,10/12/2021 18:15,10/12/2021 18:30,204,0,0,10,2,3,2
3,1,10/12/2021 18:15,10/12/2021 18:30,16,0,0,2,0,0,0
3,2,10/12/2021 18:15,10/12/2021 18:30,10,0,0,1,0,0,0
3,4,10/12/2021 18:15,10/12/2021 18:30,19,0,0,1,0,0,0
4,1,10/12/2021 18:15,10/12/2021 18:30,27,0,0,4,0,0,1
4,2,10/12/2021 18:15,10/12/2021 18:30,169,1,0,12,6,10,1
4,3,10/12/2021 18:15,10/12/2021 18:30,14,0,0,0,0,0,0
1,2,10/12/2021 18:30,10/12/2021 18:45,19,0,0,0,0,0,0
1,3,10/12/2021 18:30,10/12/2021 18:45,11,0,0,0,0,0,0
1,4,10/12/2021 18:30,10/12/2021 18:45,16,0,0,1,0,1,0
2,1,10/12/2021 18:30,10/12/2021 18:45,24,0,0,0,0,1,0
2,3,10/12/2021 18:30,10/12/2021 18:45,20,0,0,1,0,0,0
2,4,10/12/2021 18:30,10/12/2021 18:45,182,0,0,9,2,0,1
3,1,10/12/2021 18:30,10/12/2021 18:45,11,0,0,0,0,0,0
3,2,10/12/2021 18:30,10/12/2021 18:45,14,0,0,1,0,0,0
3,4,10/12/2021 18:30,10/12/2021 18:45,13,0,0,1,0,0,0
4,1,10/12/2021 18:30,10/12/2021 18:45,19,0,0,1,0,1,1
4,2,10/12/2021 18:30,10/12/2021 18:45,180,0,0,8,2,2,0
4,3,10/12/2021 18:30,10/12/2021 18:45,15,0,0,0,0,0,0
1,2,10/12/2021 18:45,10/12/2021 19:00,16,0,0,0,0,0,0
1,3,10/12/2021 18:45,10/12/2021 19:00,15,0,0,0,0,0,0
1,4,10/12/2021 18:45,10/12/2021 19:00,11,0,0,1,0,0,0
2,1,10/12/2021 18:45,10/12/2021 19:00,27,0,0,1,0,0,0
2,3,10/12/2021 18:45,10/12/2021 19:00,20,0,0,0,0,0,0
2,4,10/12/2021 18:45,10/12/2021 19:00,136,0,0,3,2,1,1
3,1,10/12/2021 18:45,10/12/2021 19:00,6,0,0,0,0,0,0
3,2,10/12/2021 18:45,10/12/2021 19:00,12,0,0,0,0,0,0
3,4,10/12/2021 18:45,10/12/2021 19:00,7,0,0,0,0,0,0
4,1,10/12/2021 18:45,10/12/2021 19:00,16,0,0,0,0,0,1
4,2,10/12/2021 18:45,10/12/2021 19:00,143,0,0,16,2,4,1
4,3,10/12/2021 18:45,10/12/2021 19:00,8,0,0,0,0,0,0
1,2,10/12/2021 19:00,10/12/2021 19:15,15,0,0,1,0,0,0
1,3,10/12/2021 19:00,10/12/2021 19:15,13,0,0,1,0,0,0
1,4,10/12/2021 19:00,10/12/2021 19:15,9,0,0,0,0,1,0
2,1,10/12/2021 19:00,10/12/2021 19:15,31,0,0,1,0,0,0
2,3,10/12/2021 19:00,10/12/2021 19:15,19,0,0,0,0,0,0
2,4,10/12/2021 19:00,10/12/2021 19:15,144,0,0,4,2,2,1
3,1,10/12/2021 19:00,10/12/2021 19:15,16,0,0,0,0,0,0
3,2,10/12/2021 19:00,10/12/2021 19:15,9,0,0,1,0,0,0
3,4,10/12/2021 19:00,10/12/2021 19:15,6,0,0,0,0,0,0
4,1,10/12/2021 19:00,10/12/2021 19:15,17,0,0,0,0,0,1
4,2,10/12/2021 19:00,10/12/2021 19:15,125,1,0,10,2,1,1
4,3,10/12/2021 19:00,10/12/2021 19:15,12,0,0,0,0,0,0
1,2,10/12/2021 19:15,10/12/2021 19:30,16,0,0,0,0,0,0
1,3,10/12/2021 19:15,10/12/2021 19:30,13,0,0,0,0,0,0
1,4,10/12/2021 19:15,10/12/2021 19:30,13,0,0,0,0,0,0
2,1,10/12/2021 19:15,10/12/2021 19:30,24,0,0,1,1,0,0
2,3,10/12/2021 19:15,10/12/2021 19:30,19,0,0,1,1,0,0
2,4,10/12/2021 19:15,10/12/2021 19:30,145,0,0,4,0,1,1
3,1,10/12/2021 19:15,10/12/2021 19:30,10,0,0,0,0,0,0
3,2,10/12/2021 19:15,10/12/2021 19:30,13,0,0,0,0,0,0
3,4,10/12/2021 19:15,10/12/2021 19:30,13,0,0,0,0,0,0
4,1,10/12/2021 19:15,10/12/2021 19:30,10,0,0,1,1,0,0
4,2,10/12/2021 19:15,10/12/2021 19:30,119,0,0,7,2,3,0
4,3,10/12/2021 19:15,10/12/2021 19:30,2,0,0,0,0,0,0
1,2,10/12/2021 19:30,10/12/2021 19:45,8,0,0,0,0,0,0
1,3,10/12/2021 19:30,10/12/2021 19:45,8,0,0,0,0,0,0
1,4,10/12/2021 19:30,10/12/2021 19:45,10,0,0,0,0,0,0
2,1,10/12/2021 19:30,10/12/2021 19:45,28,0,0,1,0,0,0
2,3,10/12/2021 19:30,10/12/2021 19:45,11,0,0,0,0,0,0
2,4,10/12/2021 19:30,10/12/2021 19:45,95,1,0,1,0,1,0
3,1,10/12/2021 19:30,10/12/2021 19:45,11,0,0,0,1,0,0
3,2,10/12/2021 19:30,10/12/2021 19:45,10,0,0,0,0,0,0
3,4,10/12/2021 19:30,10/12/2021 19:45,6,0,0,0,0,0,0
4,1,10/12/2021 19:30,10/12/2021 19:45,14,0,0,0,0,0,1
4,2,10/12/2021 19:30,10/12/2021 19:45,109,0,0,7,3,0,1
4,3,10/12/2021 19:30,10/12/2021 19:45,11,0,0,0,0,0,0
1,2,10/12/2021 19:45,10/12/2021 20:00,9,0,0,0,0,0,0
1,3,10/12/2021 19:45,10/12/2021 20:00,13,0,0,1,0,0,0
1,4,10/12/2021 19:45,10/12/2021 20:00,7,0,0,0,0,0,0
2,1,10/12/2021 19:45,10/12/2021 20:00,18,0,0,0,0,0,0
2,3,10/12/2021 19:45,10/12/2021 20:00,16,0,0,0,0,0,0
2,4,10/12/2021 19:45,10/12/2021 20:00,106,0,0,6,0,0,1
3,1,10/12/2021 19:45,10/12/2021 20:00,7,0,0,0,0,0,0
3,2,10/12/2021 19:45,10/12/2021 20:00,6,0,0,0,0,0,0
3,4,10/12/2021 19:45,10/12/2021 20:00,5,0,0,2,0,0,0
4,1,10/12/2021 19:45,10/12/2021 20:00,7,0,0,1,0,0,0
4,2,10/12/2021 19:45,10/12/2021 20:00,95,0,0,6,0,0,0
4,3,10/12/2021 19:45,10/12/2021 20:00,6,0,0,1,0,0,0
1,2,10/12/2021 20:00,10/12/2021 20:15,12,0,0,1,0,0,0
1,3,10/12/2021 20:00,10/12/2021 20:15,4,0,0,0,0,0,0
1,4,10/12/2021 20:00,10/12/2021 20:15,4,0,0,0,0,0,0
2,1,10/12/2021 20:00,10/12/2021 20:15,18,0,0,0,0,0,0
2,3,10/12/2021 20:00,10/12/2021 20:15,19,0,0,0,0,0,0
2,4,10/12/2021 20:00,10/12/2021 20:15,76,0,0,4,0,0,0
3,1,10/12/2021 20:00,10/12/2021 20:15,6,0,0,1,0,0,0
3,2,10/12/2021 20:00,10/12/2021 20:15,10,0,0,0,0,0,0
3,4,10/12/2021 20:00,10/12/2021 20:15,10,0,0,0,0,0,0
4,1,10/12/2021 20:00,10/12/2021 20:15,6,0,0,0,0,0,1
4,2,10/12/2021 20:00,10/12/2021 20:15,81,0,0,3,0,4,0
4,3,10/12/2021 20:00,10/12/2021 20:15,6,0,0,0,0,1,0
1,2,10/12/2021 20:15,10/12/2021 20:30,13,0,0,1,0,0,0
1,3,10/12/2021 20:15,10/12/2021 20:30,9,0,0,0,0,0,0
1,4,10/12/2021 20:15,10/12/2021 20:30,5,0,0,0,0,0,0
2,1,10/12/2021 20:15,10/12/2021 20:30,10,0,0,0,0,0,0
2,3,10/12/2021 20:15,10/12/2021 20:30,12,0,0,0,0,0,0
2,4,10/12/2021 20:15,10/12/2021 20:30,83,0,0,3,1,0,1
3,1,10/12/2021 20:15,10/12/2021 20:30,13,0,0,0,0,0,0
3,2,10/12/2021 20:15,10/12/2021 20:30,9,0,0,0,0,1,0
3,4,10/12/2021 20:15,10/12/2021 20:30,10,0,0,0,0,0,0
4,1,10/12/2021 20:15,10/12/2021 20:30,5,0,0,0,0,0,0
4,2,10/12/2021 20:15,10/12/2021 20:30,62,0,0,2,1,1,0
4,3,10/12/2021 20:15,10/12/2021 20:30,4,0,0,0,0,0,0
1,2,10/12/2021 20:30,10/12/2021 20:45,9,0,0,1,0,0,0
1,3,10/12/2021 20:30,10/12/2021 20:45,9,0,0,0,0,0,0
1,4,10/12/2021 20:30,10/12/2021 20:45,8,0,0,0,0,0,0
2,1,10/12/2021 20:30,10/12/2021 20:45,13,0,0,0,0,0,0
2,3,10/12/2021 20:30,10/12/2021 20:45,5,0,0,0,0,0,0
2,4,10/12/2021 20:30,10/12/2021 20:45,67,0,0,0,0,1,0
3,1,10/12/2021 20:30,10/12/2021 20:45,5,0,0,0,0,0,0
3,2,10/12/2021 20:30,10/12/2021 20:45,4,0,0,0,0,0,0
3,4,10/12/2021 20:30,10/12/2021 20:45,12,0,0,0,0,0,0
4,1,10/12/2021 20:30,10/12/2021 20:45,6,0,0,0,0,1,1
4,2,10/12/2021 20:30,10/12/2021 20:45,63,0,0,0,1,1,0
4,3,10/12/2021 20:30,10/12/2021 20:45,7,0,0,0,0,0,0
1,2,10/12/2021 20:45,10/12/2021 21:00,5,0,0,0,0,0,0
1,3,10/12/2021 20:45,10/12/2021 21:00,6,0,0,1,0,0,0
1,4,10/12/2021 20:45,10/12/2021 21:00,5,0,0,0,0,0,0
2,1,10/12/2021 20:45,10/12/2021 21:00,12,0,0,0,0,0,0
2,3,10/12/2021 20:45,10/12/2021 21:00,11,0,0,1,0,0,0
2,4,10/12/2021 20:45,10/12/2021 21:00,53,0,0,0,0,0,1
3,1,10/12/2021 20:45,10/12/2021 21:00,8,0,0,0,0,0,0
3,2,10/12/2021 20:45,10/12/2021 21:00,10,0,0,0,0,0,0
3,4,10/12/2021 20:45,10/12/2021 21:00,5,0,0,0,0,0,0
4,1,10/12/2021 20:45,10/12/2021 21:00,4,0,0,0,1,0,0
4,2,10/12/2021 20:45,10/12/2021 21:00,60,0,0,3,1,2,0
4,3,10/12/2021 20:45,10/12/2021 21:00,6,0,0,0,0,0,0
1,2,10/12/2021 21:00,10/12/2021 21:15,12,0,0,0,0,0,0
1,3,10/12/2021 21:00,10/12/2021 21:15,3,0,0,0,0,0,0
1,4,10/12/2021 21:00,10/12/2021 21:15,9,0,0,0,0,0,0
2,1,10/12/2021 21:00,10/12/2021 21:15,10,0,0,0,0,0,0
2,3,10/12/2021 21:00,10/12/2021 21:15,10,0,0,0,0,0,0
2,4,10/12/2021 21:00,10/12/2021 21:15,62,0,0,4,0,1,0
3,1,10/12/2021 21:00,10/12/2021 21:15,10,0,0,0,0,0,0
3,2,10/12/2021 21:00,10/12/2021 21:15,11,0,0,0,0,0,0
3,4,10/12/2021 21:00,10/12/2021 21:15,6,0,0,0,0,0,0
4,1,10/12/2021 21:00,10/12/2021 21:15,9,0,0,0,0,0,1
4,2,10/12/2021 21:00,10/12/2021 21:15,83,0,0,2,0,1,0
4,3,10/12/2021 21:00,10/12/2021 21:15,7,0,0,0,0,1,0
1,2,10/12/2021 21:15,10/12/2021 21:30,6,0,0,1,0,0,0
1,3,10/12/2021 21:15,10/12/2021 21:30,4,0,0,0,0,0,0
1,4,10/12/2021 21:15,10/12/2021 21:30,7,0,0,0,0,1,0
2,1,10/12/2021 21:15,10/12/2021 21:30,12,0,0,0,0,0,0
2,3,10/12/2021 21:15,10/12/2021 21:30,4,0,0,0,0,0,0
2,4,10/12/2021 21:15,10/12/2021 21:30,65,0,0,1,0,0,1
3,1,10/12/2021 21:15,10/12/2021 21:30,3,0,0,0,0,0,0
3,2,10/12/2021 21:15,10/12/2021 21:30,7,0,0,0,0,1,0
3,4,10/12/2021 21:15,10/12/2021 21:30,6,0,0,0,0,0,0
4,1,10/12/2021 21:15,10/12/2021 21:30,8,0,0,0,0,1,0
4,2,10/12/2021 21:15,10/12/2021 21:30,64,1,0,3,0,0,0
4,3,10/12/2021 21:15,10/12/2021 21:30,9,0,0,0,0,0,0
1,2,10/12/2021 21:30,10/12/2021 21:45,9,0,0,0,0,0,0
1,3,10/12/2021 21:30,10/12/2021 21:45,2,0,0,0,0,0,0
1,4,10/12/2021 21:30,10/12/2021 21:45,3,0,0,0,0,0,0
2,1,10/12/2021 21:30,10/12/2021 21:45,12,0,0,0,0,0,0
2,3,10/12/2021 21:30,10/12/2021 21:45,7,0,0,0,0,0,0
2,4,10/12/2021 21:30,10/12/2021 21:45,42,0,0,0,0,0,0
3,1,10/12/2021 21:30,10/12/2021 21:45,7,0,1,0,0,0,0
3,2,10/12/2021 21:30,10/12/2021 21:45,6,0,0,0,0,0,0
3,4,10/12/2021 21:30,10/12/2021 21:45,3,0,0,0,0,0,0
4,1,10/12/2021 21:30,10/12/2021 21:45,7,0,0,0,0,0,0
4,2,10/12/2021 21:30,10/12/2021 21:45,66,0,0,1,0,0,0
