VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,5,10/12/2021 8:30,10/12/2021 8:45,0,0,0,0,0,0,0
5,1,10/12/2021 8:30,10/12/2021 8:45,0,0,0,0,0,0,0
5,2,10/12/2021 8:30,10/12/2021 8:45,4,0,0,2,0,0,0
5,3,10/12/2021 8:30,10/12/2021 8:45,5,0,0,0,0,0,0
5,4,10/12/2021 8:30,10/12/2021 8:45,1,0,0,0,0,0,0
1,2,10/12/2021 8:45,10/12/2021 9:00,5,0,0,0,0,0,1
1,3,10/12/2021 8:45,10/12/2021 9:00,13,0,0,2,0,0,0
1,4,10/12/2021 8:45,10/12/2021 9:00,0,0,0,0,0,0,0
1,5,10/12/2021 8:45,10/12/2021 9:00,1,0,0,0,0,0,0
2,1,10/12/2021 8:45,10/12/2021 9:00,8,0,1,0,0,0,0
2,3,10/12/2021 8:45,10/12/2021 9:00,6,0,0,0,0,0,0
2,4,10/12/2021 8:45,10/12/2021 9:00,0,0,0,0,0,0,0
2,5,10/12/2021 8:45,10/12/2021 9:00,4,0,0,0,0,0,0
3,1,10/12/2021 8:45,10/12/2021 9:00,20,0,0,1,1,0,0
3,2,10/12/2021 8:45,10/12/2021 9:00,1,0,0,0,0,0,0
3,4,10/12/2021 8:45,10/12/2021 9:00,0,0,0,0,0,0,0
3,5,10/12/2021 8:45,10/12/2021 9:00,8,0,0,1,0,0,0
4,1,10/12/2021 8:45,10/12/2021 9:00,1,0,0,0,0,0,0
4,2,10/12/2021 8:45,10/12/2021 9:00,2,0,0,0,0,0,0
4,3,10/12/2021 8:45,10/12/2021 9:00,0,0,0,0,0,0,0
4,5,10/12/2021 8:45,10/12/2021 9:00,1,0,0,0,0,0,0
5,1,10/12/2021 8:45,10/12/2021 9:00,0,0,0,0,0,0,0
5,2,10/12/2021 8:45,10/12/2021 9:00,1,0,0,0,0,0,0
5,3,10/12/2021 8:45,10/12/2021 9:00,4,0,1,1,1,0,0
5,4,10/12/2021 8:45,10/12/2021 9:00,0,0,0,0,0,0,0
1,2,10/12/2021 9:00,10/12/2021 9:15,14,1,0,1,1,0,1
1,3,10/12/2021 9:00,10/12/2021 9:15,25,0,1,1,0,0,0
1,4,10/12/2021 9:00,10/12/2021 9:15,1,0,0,0,0,0,0
1,5,10/12/2021 9:00,10/12/2021 9:15,1,0,0,0,1,0,0
2,1,10/12/2021 9:00,10/12/2021 9:15,7,0,0,2,0,0,2
2,3,10/12/2021 9:00,10/12/2021 9:15,5,0,0,0,0,0,0
2,4,10/12/2021 9:00,10/12/2021 9:15,0,0,0,0,0,0,0
2,5,10/12/2021 9:00,10/12/2021 9:15,2,0,0,0,0,0,0
3,1,10/12/2021 9:00,10/12/2021 9:15,17,0,0,1,0,0,0
3,2,10/12/2021 9:00,10/12/2021 9:15,5,0,0,0,0,0,0
3,4,10/12/2021 9:00,10/12/2021 9:15,0,0,0,0,0,0,0
3,5,10/12/2021 9:00,10/12/2021 9:15,2,0,0,0,0,0,0
4,1,10/12/2021 9:00,10/12/2021 9:15,0,0,0,0,0,0,0
4,2,10/12/2021 9:00,10/12/2021 9:15,0,0,0,0,0,0,0
4,3,10/12/2021 9:00,10/12/2021 9:15,0,0,0,0,0,0,0
4,5,10/12/2021 9:00,10/12/2021 9:15,0,0,0,0,0,0,0
5,1,10/12/2021 9:00,10/12/2021 9:15,1,0,0,0,0,0,0
5,2,10/12/2021 9:00,10/12/2021 9:15,1,0,0,0,0,0,0
5,3,10/12/2021 9:00,10/12/2021 9:15,2,0,0,2,0,0,0
5,4,10/12/2021 9:00,10/12/2021 9:15,0,0,0,0,0,0,0
1,2,10/12/2021 9:15,10/12/2021 9:30,6,0,0,1,0,0,1
1,3,10/12/2021 9:15,10/12/2021 9:30,14,0,0,0,0,0,0
1,4,10/12/2021 9:15,10/12/2021 9:30,2,0,0,0,0,0,0
1,5,10/12/2021 9:15,10/12/2021 9:30,0,0,0,0,0,0,0
2,1,10/12/2021 9:15,10/12/2021 9:30,1,0,0,0,0,0,0
2,3,10/12/2021 9:15,10/12/2021 9:30,3,0,0,0,0,0,0
2,4,10/12/2021 9:15,10/12/2021 9:30,0,0,0,0,0,0,0
2,5,10/12/2021 9:15,10/12/2021 9:30,2,0,0,1,0,0,0
3,1,10/12/2021 9:15,10/12/2021 9:30,22,0,2,0,0,0,0
3,2,10/12/2021 9:15,10/12/2021 9:30,3,0,0,0,0,0,0
3,4,10/12/2021 9:15,10/12/2021 9:30,0,0,0,0,0,0,0
3,5,10/12/2021 9:15,10/12/2021 9:30,10,0,0,0,0,1,0
4,1,10/12/2021 9:15,10/12/2021 9:30,0,0,0,0,0,0,0
4,2,10/12/2021 9:15,10/12/2021 9:30,0,0,0,0,0,0,0
4,3,10/12/2021 9:15,10/12/2021 9:30,0,0,0,0,0,0,0
4,5,10/12/2021 9:15,10/12/2021 9:30,0,0,0,0,0,0,0
5,1,10/12/2021 9:15,10/12/2021 9:30,1,0,0,0,0,0,0
5,2,10/12/2021 9:15,10/12/2021 9:30,2,0,0,0,0,0,0
5,3,10/12/2021 9:15,10/12/2021 9:30,4,0,0,1,0,0,0
5,4,10/12/2021 9:15,10/12/2021 9:30,0,0,0,0,0,0,0
1,2,10/12/2021 9:30,10/12/2021 9:45,5,0,0,0,0,0,1
1,3,10/12/2021 9:30,10/12/2021 9:45,18,0,0,2,1,0,0
1,4,10/12/2021 9:30,10/12/2021 9:45,1,0,0,0,0,0,0
1,5,10/12/2021 9:30,10/12/2021 9:45,2,0,0,0,0,1,0
2,1,10/12/2021 9:30,10/12/2021 9:45,6,0,0,2,2,0,2
2,3,10/12/2021 9:30,10/12/2021 9:45,2,0,0,1,0,0,0
2,4,10/12/2021 9:30,10/12/2021 9:45,0,0,0,0,0,0,0
2,5,10/12/2021 9:30,10/12/2021 9:45,1,0,0,0,0,1,0
3,1,10/12/2021 9:30,10/12/2021 9:45,11,0,0,1,0,0,0
3,2,10/12/2021 9:30,10/12/2021 9:45,3,0,0,0,1,1,0
3,4,10/12/2021 9:30,10/12/2021 9:45,2,0,0,0,0,0,0
3,5,10/12/2021 9:30,10/12/2021 9:45,5,0,0,0,0,0,0
4,1,10/12/2021 9:30,10/12/2021 9:45,1,0,0,0,0,0,0
4,2,10/12/2021 9:30,10/12/2021 9:45,1,0,0,0,0,0,0
4,3,10/12/2021 9:30,10/12/2021 9:45,1,0,0,1,0,0,0
4,5,10/12/2021 9:30,10/12/2021 9:45,0,0,0,0,0,0,0
5,1,10/12/2021 9:30,10/12/2021 9:45,0,0,0,0,0,0,0
5,2,10/12/2021 9:30,10/12/2021 9:45,3,0,0,0,1,0,0
5,3,10/12/2021 9:30,10/12/2021 9:45,8,0,0,0,0,0,0
5,4,10/12/2021 9:30,10/12/2021 9:45,0,0,0,0,0,0,0
1,2,10/12/2021 9:45,10/12/2021 10:00,9,0,0,0,1,0,1
1,3,10/12/2021 9:45,10/12/2021 10:00,16,0,0,0,0,0,0
1,4,10/12/2021 9:45,10/12/2021 10:00,0,0,0,0,0,0,0
1,5,10/12/2021 9:45,10/12/2021 10:00,0,0,0,0,0,0,0
2,1,10/12/2021 9:45,10/12/2021 10:00,13,0,0,1,0,0,0
2,3,10/12/2021 9:45,10/12/2021 10:00,5,0,0,0,0,0,0
2,4,10/12/2021 9:45,10/12/2021 10:00,1,0,0,0,0,0,0
2,5,10/12/2021 9:45,10/12/2021 10:00,3,0,1,0,0,0,0
3,1,10/12/2021 9:45,10/12/2021 10:00,23,0,0,0,0,0,0
3,2,10/12/2021 9:45,10/12/2021 10:00,5,0,0,0,0,0,0
3,4,10/12/2021 9:45,10/12/2021 10:00,0,0,0,0,0,0,0
3,5,10/12/2021 9:45,10/12/2021 10:00,7,0,0,0,0,0,0
4,1,10/12/2021 9:45,10/12/2021 10:00,0,0,0,0,1,0,0
4,2,10/12/2021 9:45,10/12/2021 10:00,0,0,0,0,0,0,0
4,3,10/12/2021 9:45,10/12/2021 10:00,0,0,0,0,0,0,0
4,5,10/12/2021 9:45,10/12/2021 10:00,0,0,0,0,0,0,0
5,1,10/12/2021 9:45,10/12/2021 10:00,1,0,0,0,1,0,0
5,2,10/12/2021 9:45,10/12/2021 10:00,2,0,0,0,1,0,0
5,3,10/12/2021 9:45,10/12/2021 10:00,5,0,0,0,0,0,0
5,4,10/12/2021 9:45,10/12/2021 10:00,0,0,0,0,0,0,0
1,2,10/12/2021 10:00,10/12/2021 10:15,8,0,0,0,0,0,1
1,3,10/12/2021 10:00,10/12/2021 10:15,22,0,0,0,0,0,0
1,4,10/12/2021 10:00,10/12/2021 10:15,0,0,0,1,0,0,0
1,5,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
2,1,10/12/2021 10:00,10/12/2021 10:15,8,0,0,2,0,0,2
2,3,10/12/2021 10:00,10/12/2021 10:15,3,0,0,1,0,0,1
2,4,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
2,5,10/12/2021 10:00,10/12/2021 10:15,3,0,0,0,0,0,0
3,1,10/12/2021 10:00,10/12/2021 10:15,20,0,0,1,0,0,0
3,2,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
3,4,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
3,5,10/12/2021 10:00,10/12/2021 10:15,6,0,0,0,0,0,0
4,1,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
4,2,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
4,3,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
4,5,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
5,1,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
5,2,10/12/2021 10:00,10/12/2021 10:15,5,0,0,0,0,0,0
5,3,10/12/2021 10:00,10/12/2021 10:15,5,0,0,1,0,0,0
5,4,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
1,2,10/12/2021 10:15,10/12/2021 10:30,9,0,0,1,0,0,1
1,3,10/12/2021 10:15,10/12/2021 10:30,16,0,0,1,0,0,0
1,4,10/12/2021 10:15,10/12/2021 10:30,0,0,0,0,0,0,0
1,5,10/12/2021 10:15,10/12/2021 10:30,0,0,0,0,0,0,0
2,1,10/12/2021 10:15,10/12/2021 10:30,10,1,1,0,0,0,0
2,3,10/12/2021 10:15,10/12/2021 10:30,6,0,0,0,0,0,0
2,4,10/12/2021 10:15,10/12/2021 10:30,0,0,0,0,0,0,0
2,5,10/12/2021 10:15,10/12/2021 10:30,1,0,0,0,0,0,0
3,1,10/12/2021 10:15,10/12/2021 10:30,28,0,0,0,1,0,0
3,2,10/12/2021 10:15,10/12/2021 10:30,3,0,0,0,0,1,0
3,4,10/12/2021 10:15,10/12/2021 10:30,0,0,0,0,0,0,0
3,5,10/12/2021 10:15,10/12/2021 10:30,6,0,0,1,0,0,0
4,1,10/12/2021 10:15,10/12/2021 10:30,0,0,0,0,0,0,0
4,2,10/12/2021 10:15,10/12/2021 10:30,1,0,0,0,0,0,0
4,3,10/12/2021 10:15,10/12/2021 10:30,0,0,0,0,0,0,0
4,5,10/12/2021 10:15,10/12/2021 10:30,0,0,0,0,0,0,0
5,1,10/12/2021 10:15,10/12/2021 10:30,0,0,0,0,0,0,0
5,2,10/12/2021 10:15,10/12/2021 10:30,3,0,1,0,0,0,0
5,3,10/12/2021 10:15,10/12/2021 10:30,6,0,0,0,0,0,0
5,4,10/12/2021 10:15,10/12/2021 10:30,0,0,0,0,0,0,0
1,2,10/12/2021 10:30,10/12/2021 10:45,6,0,0,0,0,1,1
1,3,10/12/2021 10:30,10/12/2021 10:45,7,0,0,0,0,1,0
1,4,10/12/2021 10:30,10/12/2021 10:45,0,0,0,0,0,0,0
1,5,10/12/2021 10:30,10/12/2021 10:45,1,0,0,0,0,0,0
2,1,10/12/2021 10:30,10/12/2021 10:45,8,0,1,0,1,0,2
2,3,10/12/2021 10:30,10/12/2021 10:45,3,0,1,0,0,0,1
2,4,10/12/2021 10:30,10/12/2021 10:45,0,0,0,0,0,0,0
2,5,10/12/2021 10:30,10/12/2021 10:45,5,0,0,0,1,0,0
3,1,10/12/2021 10:30,10/12/2021 10:45,11,0,0,0,0,1,0
3,2,10/12/2021 10:30,10/12/2021 10:45,3,0,0,1,0,0,0
3,4,10/12/2021 10:30,10/12/2021 10:45,0,0,0,0,0,0,0
3,5,10/12/2021 10:30,10/12/2021 10:45,5,0,0,0,0,0,0
4,1,10/12/2021 10:30,10/12/2021 10:45,1,0,0,0,0,0,0
4,2,10/12/2021 10:30,10/12/2021 10:45,0,0,0,0,0,0,0
4,3,10/12/2021 10:30,10/12/2021 10:45,0,0,0,0,0,0,0
4,5,10/12/2021 10:30,10/12/2021 10:45,0,0,0,0,0,0,0
5,1,10/12/2021 10:30,10/12/2021 10:45,0,0,0,0,0,0,0
5,2,10/12/2021 10:30,10/12/2021 10:45,3,0,0,0,0,0,0
5,3,10/12/2021 10:30,10/12/2021 10:45,6,0,0,0,0,0,0
5,4,10/12/2021 10:30,10/12/2021 10:45,1,0,0,0,0,0,0
1,2,10/12/2021 10:45,10/12/2021 11:00,8,0,0,2,0,0,1
1,3,10/12/2021 10:45,10/12/2021 11:00,21,0,0,1,0,0,0
1,4,10/12/2021 10:45,10/12/2021 11:00,0,0,0,0,0,0,0
1,5,10/12/2021 10:45,10/12/2021 11:00,0,0,0,0,0,0,0
2,1,10/12/2021 10:45,10/12/2021 11:00,10,0,0,2,0,1,0
2,3,10/12/2021 10:45,10/12/2021 11:00,4,0,0,0,0,0,0
2,4,10/12/2021 10:45,10/12/2021 11:00,0,0,0,0,0,0,0
2,5,10/12/2021 10:45,10/12/2021 11:00,1,0,0,0,0,0,0
3,1,10/12/2021 10:45,10/12/2021 11:00,27,0,0,0,0,0,0
3,2,10/12/2021 10:45,10/12/2021 11:00,1,0,0,1,0,0,0
3,4,10/12/2021 10:45,10/12/2021 11:00,1,0,0,0,0,0,0
3,5,10/12/2021 10:45,10/12/2021 11:00,5,0,0,1,0,1,0
4,1,10/12/2021 10:45,10/12/2021 11:00,1,0,0,0,0,0,0
4,2,10/12/2021 10:45,10/12/2021 11:00,0,0,0,0,0,0,0
4,3,10/12/2021 10:45,10/12/2021 11:00,0,0,0,0,0,0,0
4,5,10/12/2021 10:45,10/12/2021 11:00,0,0,0,0,0,0,0
5,1,10/12/2021 10:45,10/12/2021 11:00,0,0,0,0,0,0,0
5,2,10/12/2021 10:45,10/12/2021 11:00,1,0,0,0,0,0,0
5,3,10/12/2021 10:45,10/12/2021 11:00,3,0,0,0,0,1,0
5,4,10/12/2021 10:45,10/12/2021 11:00,0,0,0,0,0,0,0
1,2,10/12/2021 11:00,10/12/2021 11:15,7,0,0,0,1,0,1
1,3,10/12/2021 11:00,10/12/2021 11:15,20,0,0,2,0,0,0
1,4,10/12/2021 11:00,10/12/2021 11:15,0,0,0,0,0,0,0
1,5,10/12/2021 11:00,10/12/2021 11:15,1,0,0,0,0,0,0
2,1,10/12/2021 11:00,10/12/2021 11:15,23,0,0,1,0,0,2
2,3,10/12/2021 11:00,10/12/2021 11:15,5,0,0,0,0,0,1
2,4,10/12/2021 11:00,10/12/2021 11:15,0,0,0,0,0,0,0
2,5,10/12/2021 11:00,10/12/2021 11:15,3,0,0,0,0,0,0
3,1,10/12/2021 11:00,10/12/2021 11:15,17,1,0,1,1,0,0
3,2,10/12/2021 11:00,10/12/2021 11:15,3,0,0,0,0,0,0
3,4,10/12/2021 11:00,10/12/2021 11:15,0,0,0,0,0,0,0
3,5,10/12/2021 11:00,10/12/2021 11:15,5,0,0,0,1,0,0
4,1,10/12/2021 11:00,10/12/2021 11:15,0,0,0,0,0,0,0
4,2,10/12/2021 11:00,10/12/2021 11:15,0,0,0,0,0,0,0
4,3,10/12/2021 11:00,10/12/2021 11:15,0,0,0,1,0,0,0
4,5,10/12/2021 11:00,10/12/2021 11:15,0,0,0,0,0,0,0
5,1,10/12/2021 11:00,10/12/2021 11:15,1,0,0,0,0,0,0
5,2,10/12/2021 11:00,10/12/2021 11:15,1,0,0,0,0,0,0
5,3,10/12/2021 11:00,10/12/2021 11:15,11,0,0,0,1,0,0
5,4,10/12/2021 11:00,10/12/2021 11:15,0,0,0,0,0,0,0
1,2,10/12/2021 11:15,10/12/2021 11:30,12,0,0,0,1,0,1
1,3,10/12/2021 11:15,10/12/2021 11:30,26,0,0,0,0,0,0
1,4,10/12/2021 11:15,10/12/2021 11:30,0,0,0,0,0,0,0
1,5,10/12/2021 11:15,10/12/2021 11:30,0,0,0,0,0,0,0
2,1,10/12/2021 11:15,10/12/2021 11:30,10,0,0,0,1,0,0
2,3,10/12/2021 11:15,10/12/2021 11:30,5,0,0,1,0,0,0
2,4,10/12/2021 11:15,10/12/2021 11:30,0,0,0,0,0,0,0
2,5,10/12/2021 11:15,10/12/2021 11:30,1,0,1,0,0,0,0
3,1,10/12/2021 11:15,10/12/2021 11:30,19,0,1,0,0,0,0
3,2,10/12/2021 11:15,10/12/2021 11:30,6,0,0,0,0,0,0
3,4,10/12/2021 11:15,10/12/2021 11:30,0,0,0,0,0,0,0
3,5,10/12/2021 11:15,10/12/2021 11:30,7,0,0,0,0,0,0
4,1,10/12/2021 11:15,10/12/2021 11:30,0,0,0,0,0,0,0
4,2,10/12/2021 11:15,10/12/2021 11:30,0,0,0,0,0,0,0
4,3,10/12/2021 11:15,10/12/2021 11:30,0,0,0,0,0,0,0
4,5,10/12/2021 11:15,10/12/2021 11:30,0,0,0,1,0,0,0
5,1,10/12/2021 11:15,10/12/2021 11:30,0,0,0,0,0,0,0
5,2,10/12/2021 11:15,10/12/2021 11:30,1,0,1,0,0,0,0
5,3,10/12/2021 11:15,10/12/2021 11:30,5,0,0,0,0,0,0
5,4,10/12/2021 11:15,10/12/2021 11:30,0,0,0,0,0,0,0
1,2,10/12/2021 11:30,10/12/2021 11:45,10,0,1,0,0,0,1
1,3,10/12/2021 11:30,10/12/2021 11:45,20,0,0,0,0,0,0
1,4,10/12/2021 11:30,10/12/2021 11:45,1,0,0,1,0,0,0
1,5,10/12/2021 11:30,10/12/2021 11:45,1,0,0,1,0,0,0
2,1,10/12/2021 11:30,10/12/2021 11:45,10,0,0,1,1,0,2
2,3,10/12/2021 11:30,10/12/2021 11:45,9,0,0,0,0,0,0
2,4,10/12/2021 11:30,10/12/2021 11:45,1,0,0,0,0,0,0
2,5,10/12/2021 11:30,10/12/2021 11:45,3,0,0,0,0,0,0
3,1,10/12/2021 11:30,10/12/2021 11:45,24,0,0,1,0,0,0
3,2,10/12/2021 11:30,10/12/2021 11:45,3,0,0,0,1,0,0
3,4,10/12/2021 11:30,10/12/2021 11:45,1,0,0,0,0,0,0
3,5,10/12/2021 11:30,10/12/2021 11:45,2,0,0,1,0,0,0
4,1,10/12/2021 11:30,10/12/2021 11:45,0,0,0,1,0,0,0
4,2,10/12/2021 11:30,10/12/2021 11:45,0,0,0,0,0,0,0
4,3,10/12/2021 11:30,10/12/2021 11:45,0,0,0,0,0,0,0
4,5,10/12/2021 11:30,10/12/2021 11:45,1,0,0,0,0,0,0
5,1,10/12/2021 11:30,10/12/2021 11:45,0,0,0,0,0,0,0
5,2,10/12/2021 11:30,10/12/2021 11:45,8,0,0,0,0,0,0
5,3,10/12/2021 11:30,10/12/2021 11:45,8,0,0,0,0,0,0
5,4,10/12/2021 11:30,10/12/2021 11:45,0,0,0,0,0,0,0
1,2,10/12/2021 11:45,10/12/2021 12:00,12,0,0,1,0,0,2
1,3,10/12/2021 11:45,10/12/2021 12:00,21,0,0,0,1,0,0
1,4,10/12/2021 11:45,10/12/2021 12:00,1,0,0,0,0,0,0
1,5,10/12/2021 11:45,10/12/2021 12:00,2,0,0,0,0,0,0
2,1,10/12/2021 11:45,10/12/2021 12:00,13,0,1,0,0,0,0
2,3,10/12/2021 11:45,10/12/2021 12:00,5,0,0,0,1,0,0
2,4,10/12/2021 11:45,10/12/2021 12:00,0,0,0,0,0,0,0
2,5,10/12/2021 11:45,10/12/2021 12:00,4,0,0,0,0,0,0
3,1,10/12/2021 11:45,10/12/2021 12:00,20,0,1,1,0,0,0
3,2,10/12/2021 11:45,10/12/2021 12:00,5,0,0,1,0,0,0
3,4,10/12/2021 11:45,10/12/2021 12:00,0,0,0,0,0,0,0
3,5,10/12/2021 11:45,10/12/2021 12:00,3,0,0,0,0,0,0
4,1,10/12/2021 11:45,10/12/2021 12:00,0,0,0,0,0,0,0
4,2,10/12/2021 11:45,10/12/2021 12:00,1,0,0,0,0,0,0
4,3,10/12/2021 11:45,10/12/2021 12:00,0,0,0,0,0,0,0
4,5,10/12/2021 11:45,10/12/2021 12:00,0,0,0,0,0,0,0
5,1,10/12/2021 11:45,10/12/2021 12:00,0,0,0,1,0,0,0
5,2,10/12/2021 11:45,10/12/2021 12:00,1,0,0,0,0,0,0
5,3,10/12/2021 11:45,10/12/2021 12:00,8,0,0,0,0,0,0
5,4,10/12/2021 11:45,10/12/2021 12:00,0,0,0,0,0,0,0
1,2,10/12/2021 12:00,10/12/2021 12:15,9,0,0,1,0,0,1
1,3,10/12/2021 12:00,10/12/2021 12:15,28,0,0,0,0,0,0
1,4,10/12/2021 12:00,10/12/2021 12:15,1,0,0,0,0,0,0
1,5,10/12/2021 12:00,10/12/2021 12:15,1,0,0,0,0,0,0
2,1,10/12/2021 12:00,10/12/2021 12:15,15,0,1,1,0,0,2
2,3,10/12/2021 12:00,10/12/2021 12:15,8,0,0,0,0,0,0
2,4,10/12/2021 12:00,10/12/2021 12:15,0,0,0,0,0,0,0
2,5,10/12/2021 12:00,10/12/2021 12:15,5,0,0,0,0,0,0
3,1,10/12/2021 12:00,10/12/2021 12:15,23,0,0,1,0,0,0
3,2,10/12/2021 12:00,10/12/2021 12:15,9,0,0,0,0,0,0
3,4,10/12/2021 12:00,10/12/2021 12:15,0,0,0,0,0,0,0
3,5,10/12/2021 12:00,10/12/2021 12:15,3,0,0,1,0,0,0
4,1,10/12/2021 12:00,10/12/2021 12:15,1,0,0,0,0,0,0
4,2,10/12/2021 12:00,10/12/2021 12:15,0,0,1,0,0,0,0
4,3,10/12/2021 12:00,10/12/2021 12:15,1,0,0,0,0,0,0
4,5,10/12/2021 12:00,10/12/2021 12:15,0,0,0,0,0,0,0
5,1,10/12/2021 12:00,10/12/2021 12:15,1,0,0,0,0,0,0
5,2,10/12/2021 12:00,10/12/2021 12:15,5,0,1,0,0,0,0
5,3,10/12/2021 12:00,10/12/2021 12:15,9,0,1,0,0,0,0
5,4,10/12/2021 12:00,10/12/2021 12:15,0,0,0,0,0,0,0
1,2,10/12/2021 12:15,10/12/2021 12:30,10,0,0,0,0,0,2
1,3,10/12/2021 12:15,10/12/2021 12:30,30,0,1,0,0,0,0
1,4,10/12/2021 12:15,10/12/2021 12:30,2,0,0,0,0,0,0
1,5,10/12/2021 12:15,10/12/2021 12:30,1,0,0,0,0,0,0
2,1,10/12/2021 12:15,10/12/2021 12:30,11,0,0,2,0,0,1
2,3,10/12/2021 12:15,10/12/2021 12:30,4,0,0,0,0,0,0
2,4,10/12/2021 12:15,10/12/2021 12:30,0,0,0,0,0,0,0
2,5,10/12/2021 12:15,10/12/2021 12:30,3,0,0,0,0,0,0
3,1,10/12/2021 12:15,10/12/2021 12:30,22,0,0,1,0,0,0
3,2,10/12/2021 12:15,10/12/2021 12:30,2,0,0,0,0,0,0
3,4,10/12/2021 12:15,10/12/2021 12:30,0,0,0,0,0,0,0
3,5,10/12/2021 12:15,10/12/2021 12:30,3,0,1,0,0,0,0
4,1,10/12/2021 12:15,10/12/2021 12:30,1,0,0,0,0,0,0
4,2,10/12/2021 12:15,10/12/2021 12:30,1,0,1,0,0,0,0
4,3,10/12/2021 12:15,10/12/2021 12:30,0,0,0,0,0,0,0
4,5,10/12/2021 12:15,10/12/2021 12:30,0,0,0,0,0,0,0
5,1,10/12/2021 12:15,10/12/2021 12:30,1,0,0,0,0,0,0
5,2,10/12/2021 12:15,10/12/2021 12:30,1,0,0,0,0,0,0
5,3,10/12/2021 12:15,10/12/2021 12:30,7,0,0,0,0,0,0
5,4,10/12/2021 12:15,10/12/2021 12:30,0,0,0,0,0,0,0
1,2,10/12/2021 12:30,10/12/2021 12:45,7,0,0,0,0,0,0
1,3,10/12/2021 12:30,10/12/2021 12:45,24,0,0,0,0,0,0
1,4,10/12/2021 12:30,10/12/2021 12:45,0,0,0,0,0,0,0
1,5,10/12/2021 12:30,10/12/2021 12:45,1,0,0,0,0,0,0
2,1,10/12/2021 12:30,10/12/2021 12:45,11,0,0,2,0,0,2
2,3,10/12/2021 12:30,10/12/2021 12:45,0,1,0,0,0,0,0
2,4,10/12/2021 12:30,10/12/2021 12:45,0,0,0,0,0,0,0
2,5,10/12/2021 12:30,10/12/2021 12:45,0,0,0,0,0,0,0
3,1,10/12/2021 12:30,10/12/2021 12:45,23,0,0,0,2,0,0
3,2,10/12/2021 12:30,10/12/2021 12:45,5,0,0,0,0,0,0
3,4,10/12/2021 12:30,10/12/2021 12:45,0,0,0,0,1,0,0
3,5,10/12/2021 12:30,10/12/2021 12:45,2,0,0,0,0,0,0
4,1,10/12/2021 12:30,10/12/2021 12:45,0,0,1,0,0,0,0
4,2,10/12/2021 12:30,10/12/2021 12:45,0,0,0,0,0,0,0
4,3,10/12/2021 12:30,10/12/2021 12:45,0,0,0,0,0,0,0
4,5,10/12/2021 12:30,10/12/2021 12:45,0,0,0,0,0,0,0
5,1,10/12/2021 12:30,10/12/2021 12:45,0,0,0,0,0,0,0
5,2,10/12/2021 12:30,10/12/2021 12:45,2,0,0,0,0,0,0
5,3,10/12/2021 12:30,10/12/2021 12:45,4,0,0,0,0,0,0
5,4,10/12/2021 12:30,10/12/2021 12:45,0,0,0,0,0,0,0
1,2,10/12/2021 12:45,10/12/2021 13:00,12,0,0,0,0,0,3
1,3,10/12/2021 12:45,10/12/2021 13:00,16,1,0,0,0,0,0
1,4,10/12/2021 12:45,10/12/2021 13:00,1,0,2,0,0,0,0
1,5,10/12/2021 12:45,10/12/2021 13:00,0,0,0,0,0,0,0
2,1,10/12/2021 12:45,10/12/2021 13:00,11,0,0,2,0,0,1
2,3,10/12/2021 12:45,10/12/2021 13:00,4,0,0,0,0,0,0
2,4,10/12/2021 12:45,10/12/2021 13:00,0,0,0,0,0,0,0
2,5,10/12/2021 12:45,10/12/2021 13:00,3,0,0,0,0,0,0
3,1,10/12/2021 12:45,10/12/2021 13:00,19,0,0,0,0,0,0
3,2,10/12/2021 12:45,10/12/2021 13:00,2,0,0,0,0,0,0
3,4,10/12/2021 12:45,10/12/2021 13:00,0,0,0,0,0,0,0
3,5,10/12/2021 12:45,10/12/2021 13:00,4,0,0,0,0,0,0
4,1,10/12/2021 12:45,10/12/2021 13:00,0,0,0,0,0,0,0
4,2,10/12/2021 12:45,10/12/2021 13:00,0,0,0,0,0,0,0
4,3,10/12/2021 12:45,10/12/2021 13:00,0,0,0,0,0,0,0
4,5,10/12/2021 12:45,10/12/2021 13:00,0,0,0,0,0,0,0
5,1,10/12/2021 12:45,10/12/2021 13:00,1,0,0,0,0,0,0
5,2,10/12/2021 12:45,10/12/2021 13:00,1,0,0,0,0,0,0
5,3,10/12/2021 12:45,10/12/2021 13:00,3,0,0,0,0,0,0
5,4,10/12/2021 12:45,10/12/2021 13:00,0,0,0,0,0,0,0
1,2,10/12/2021 13:00,10/12/2021 13:15,9,0,0,0,0,0,1
1,3,10/12/2021 13:00,10/12/2021 13:15,20,0,0,1,0,0,0
1,4,10/12/2021 13:00,10/12/2021 13:15,1,0,0,0,0,0,0
