VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,10/12/2021 14:15,10/12/2021 14:30,1,0,0,0,0,0,0
1,2,10/12/2021 14:30,10/12/2021 14:45,2,0,0,0,0,0,1
1,3,10/12/2021 14:30,10/12/2021 14:45,46,0,0,1,0,0,0
1,4,10/12/2021 14:30,10/12/2021 14:45,0,0,0,0,0,0,0
2,1,10/12/2021 14:30,10/12/2021 14:45,2,0,0,1,0,0,0
2,3,10/12/2021 14:30,10/12/2021 14:45,74,0,0,4,2,1,0
2,4,10/12/2021 14:30,10/12/2021 14:45,0,0,0,0,0,0,0
3,1,10/12/2021 14:30,10/12/2021 14:45,26,0,0,0,1,0,0
3,2,10/12/2021 14:30,10/12/2021 14:45,37,0,0,5,1,1,0
3,4,10/12/2021 14:30,10/12/2021 14:45,1,0,0,0,0,0,0
4,1,10/12/2021 14:30,10/12/2021 14:45,0,0,0,0,0,0,0
4,2,10/12/2021 14:30,10/12/2021 14:45,1,0,0,0,0,0,0
4,3,10/12/2021 14:30,10/12/2021 14:45,0,0,0,0,0,0,0
1,2,10/12/2021 14:45,10/12/2021 15:00,2,0,0,0,0,0,0
1,3,10/12/2021 14:45,10/12/2021 15:00,38,0,0,1,0,0,0
1,4,10/12/2021 14:45,10/12/2021 15:00,0,0,0,0,0,0,0
2,1,10/12/2021 14:45,10/12/2021 15:00,2,0,0,0,0,0,0
2,3,10/12/2021 14:45,10/12/2021 15:00,76,1,0,5,1,0,0
2,4,10/12/2021 14:45,10/12/2021 15:00,3,0,0,0,0,0,0
3,1,10/12/2021 14:45,10/12/2021 15:00,20,0,0,2,0,0,0
3,2,10/12/2021 14:45,10/12/2021 15:00,35,0,0,3,6,0,0
3,4,10/12/2021 14:45,10/12/2021 15:00,1,0,0,0,0,0,0
4,1,10/12/2021 14:45,10/12/2021 15:00,0,0,0,0,0,0,0
4,2,10/12/2021 14:45,10/12/2021 15:00,1,0,1,0,0,0,0
4,3,10/12/2021 14:45,10/12/2021 15:00,0,0,0,0,0,0,0
1,2,10/12/2021 15:00,10/12/2021 15:15,1,0,0,1,0,0,0
1,3,10/12/2021 15:00,10/12/2021 15:15,33,0,0,2,0,0,0
1,4,10/12/2021 15:00,10/12/2021 15:15,0,0,0,0,0,0,0
2,1,10/12/2021 15:00,10/12/2021 15:15,4,0,0,1,0,0,1
2,3,10/12/2021 15:00,10/12/2021 15:15,80,0,0,5,3,0,0
2,4,10/12/2021 15:00,10/12/2021 15:15,0,0,0,0,0,0,0
3,1,10/12/2021 15:00,10/12/2021 15:15,19,0,1,1,0,0,0
3,2,10/12/2021 15:00,10/12/2021 15:15,37,0,0,4,0,4,0
3,4,10/12/2021 15:00,10/12/2021 15:15,0,0,0,0,0,0,0
4,1,10/12/2021 15:00,10/12/2021 15:15,0,0,0,0,0,0,0
4,2,10/12/2021 15:00,10/12/2021 15:15,0,0,0,0,0,0,0
4,3,10/12/2021 15:00,10/12/2021 15:15,3,0,0,0,0,0,0
1,2,10/12/2021 15:15,10/12/2021 15:30,4,0,0,0,0,0,0
1,3,10/12/2021 15:15,10/12/2021 15:30,42,0,0,1,0,0,0
1,4,10/12/2021 15:15,10/12/2021 15:30,0,0,0,0,0,0,0
2,1,10/12/2021 15:15,10/12/2021 15:30,3,0,0,0,0,0,0
2,3,10/12/2021 15:15,10/12/2021 15:30,77,0,0,5,1,0,0
2,4,10/12/2021 15:15,10/12/2021 15:30,0,0,0,0,0,0,0
3,1,10/12/2021 15:15,10/12/2021 15:30,23,0,1,0,0,0,0
3,2,10/12/2021 15:15,10/12/2021 15:30,39,0,0,2,3,2,0
3,4,10/12/2021 15:15,10/12/2021 15:30,0,0,0,0,0,0,0
4,1,10/12/2021 15:15,10/12/2021 15:30,0,0,0,0,0,0,0
4,2,10/12/2021 15:15,10/12/2021 15:30,1,0,0,0,0,0,0
4,3,10/12/2021 15:15,10/12/2021 15:30,1,0,0,0,0,0,0
1,2,10/12/2021 15:30,10/12/2021 15:45,2,0,0,0,0,0,1
1,3,10/12/2021 15:30,10/12/2021 15:45,27,0,0,0,0,0,1
1,4,10/12/2021 15:30,10/12/2021 15:45,0,0,0,0,0,0,0
2,1,10/12/2021 15:30,10/12/2021 15:45,3,0,0,0,0,0,2
2,3,10/12/2021 15:30,10/12/2021 15:45,80,0,0,5,3,0,0
2,4,10/12/2021 15:30,10/12/2021 15:45,1,0,0,0,0,0,0
3,1,10/12/2021 15:30,10/12/2021 15:45,30,0,0,0,0,0,0
3,2,10/12/2021 15:30,10/12/2021 15:45,49,0,0,4,6,4,1
3,4,10/12/2021 15:30,10/12/2021 15:45,1,0,0,0,0,0,0
4,1,10/12/2021 15:30,10/12/2021 15:45,0,0,0,0,0,0,0
4,2,10/12/2021 15:30,10/12/2021 15:45,0,0,0,0,0,0,0
4,3,10/12/2021 15:30,10/12/2021 15:45,0,0,0,0,0,0,0
1,2,10/12/2021 15:45,10/12/2021 16:00,6,0,0,0,0,0,1
1,3,10/12/2021 15:45,10/12/2021 16:00,32,1,1,2,0,0,0
1,4,10/12/2021 15:45,10/12/2021 16:00,0,0,0,0,0,0,0
2,1,10/12/2021 15:45,10/12/2021 16:00,2,0,0,1,0,0,0
2,3,10/12/2021 15:45,10/12/2021 16:00,77,0,0,5,0,2,0
2,4,10/12/2021 15:45,10/12/2021 16:00,0,0,0,0,0,0,0
3,1,10/12/2021 15:45,10/12/2021 16:00,21,1,0,2,0,0,0
3,2,10/12/2021 15:45,10/12/2021 16:00,26,0,0,2,4,1,0
3,4,10/12/2021 15:45,10/12/2021 16:00,0,0,0,0,0,0,0
4,1,10/12/2021 15:45,10/12/2021 16:00,0,0,0,0,0,0,0
4,2,10/12/2021 15:45,10/12/2021 16:00,2,0,0,0,0,0,0
4,3,10/12/2021 15:45,10/12/2021 16:00,0,0,0,0,0,0,0
1,2,10/12/2021 16:00,10/12/2021 16:15,5,0,0,3,0,0,1
1,3,10/12/2021 16:00,10/12/2021 16:15,35,0,0,2,0,1,0
1,4,10/12/2021 16:00,10/12/2021 16:15,0,0,0,0,0,0,0
2,1,10/12/2021 16:00,10/12/2021 16:15,4,0,0,1,0,0,0
2,3,10/12/2021 16:00,10/12/2021 16:15,76,0,0,6,1,0,0
2,4,10/12/2021 16:00,10/12/2021 16:15,0,0,0,0,0,0,0
3,1,10/12/2021 16:00,10/12/2021 16:15,29,0,0,3,0,0,0
3,2,10/12/2021 16:00,10/12/2021 16:15,41,0,0,1,4,0,1
3,4,10/12/2021 16:00,10/12/2021 16:15,1,0,0,0,0,0,0
4,1,10/12/2021 16:00,10/12/2021 16:15,0,0,0,0,0,0,0
4,2,10/12/2021 16:00,10/12/2021 16:15,0,0,0,0,0,0,0
4,3,10/12/2021 16:00,10/12/2021 16:15,0,0,0,0,0,0,0
1,2,10/12/2021 16:15,10/12/2021 16:30,5,0,0,1,0,0,0
1,3,10/12/2021 16:15,10/12/2021 16:30,30,1,0,4,1,0,0
1,4,10/12/2021 16:15,10/12/2021 16:30,0,0,0,0,0,0,0
2,1,10/12/2021 16:15,10/12/2021 16:30,1,0,0,0,0,0,2
2,3,10/12/2021 16:15,10/12/2021 16:30,91,0,0,7,0,0,0
2,4,10/12/2021 16:15,10/12/2021 16:30,0,0,0,0,0,0,0
3,1,10/12/2021 16:15,10/12/2021 16:30,36,2,0,0,1,2,0
3,2,10/12/2021 16:15,10/12/2021 16:30,59,0,0,4,1,5,0
3,4,10/12/2021 16:15,10/12/2021 16:30,1,0,0,0,0,0,0
4,1,10/12/2021 16:15,10/12/2021 16:30,1,0,0,0,0,0,0
4,2,10/12/2021 16:15,10/12/2021 16:30,0,0,0,0,0,0,0
4,3,10/12/2021 16:15,10/12/2021 16:30,0,0,0,0,0,0,0
1,2,10/12/2021 16:30,10/12/2021 16:45,10,0,0,0,0,0,1
1,3,10/12/2021 16:30,10/12/2021 16:45,31,0,0,3,0,0,0
1,4,10/12/2021 16:30,10/12/2021 16:45,0,0,0,0,0,0,0
2,1,10/12/2021 16:30,10/12/2021 16:45,1,0,0,2,0,0,0
2,3,10/12/2021 16:30,10/12/2021 16:45,93,0,0,8,4,0,0
2,4,10/12/2021 16:30,10/12/2021 16:45,0,0,0,0,0,0,0
3,1,10/12/2021 16:30,10/12/2021 16:45,30,0,0,7,0,1,0
3,2,10/12/2021 16:30,10/12/2021 16:45,34,0,0,2,2,1,0
3,4,10/12/2021 16:30,10/12/2021 16:45,0,0,0,0,0,0,0
4,1,10/12/2021 16:30,10/12/2021 16:45,0,0,0,0,0,0,0
4,2,10/12/2021 16:30,10/12/2021 16:45,0,0,0,0,0,0,0
4,3,10/12/2021 16:30,10/12/2021 16:45,0,0,0,0,0,0,0
1,2,10/12/2021 16:45,10/12/2021 17:00,5,0,0,1,0,0,1
1,3,10/12/2021 16:45,10/12/2021 17:00,30,0,0,3,0,1,0
1,4,10/12/2021 16:45,10/12/2021 17:00,0,0,0,0,0,0,0
2,1,10/12/2021 16:45,10/12/2021 17:00,4,0,0,0,0,0,1
2,3,10/12/2021 16:45,10/12/2021 17:00,116,0,0,7,1,0,0
2,4,10/12/2021 16:45,10/12/2021 17:00,0,0,0,0,0,0,0
3,1,10/12/2021 16:45,10/12/2021 17:00,27,0,0,1,0,0,0
3,2,10/12/2021 16:45,10/12/2021 17:00,38,0,0,11,3,2,0
3,4,10/12/2021 16:45,10/12/2021 17:00,0,0,0,0,0,0,0
4,1,10/12/2021 16:45,10/12/2021 17:00,0,0,0,0,0,0,0
4,2,10/12/2021 16:45,10/12/2021 17:00,0,0,0,0,0,0,0
4,3,10/12/2021 16:45,10/12/2021 17:00,1,0,0,0,0,0,0
1,2,10/12/2021 17:00,10/12/2021 17:15,3,0,0,1,0,0,1
1,3,10/12/2021 17:00,10/12/2021 17:15,38,0,0,3,0,0,0
1,4,10/12/2021 17:00,10/12/2021 17:15,0,0,0,0,0,0,0
2,1,10/12/2021 17:00,10/12/2021 17:15,3,0,0,0,0,0,1
2,3,10/12/2021 17:00,10/12/2021 17:15,99,0,0,4,0,2,0
2,4,10/12/2021 17:00,10/12/2021 17:15,0,0,0,0,0,0,0
3,1,10/12/2021 17:00,10/12/2021 17:15,42,0,0,0,0,0,0
3,2,10/12/2021 17:00,10/12/2021 17:15,40,0,0,2,2,0,0
3,4,10/12/2021 17:00,10/12/2021 17:15,0,0,0,0,0,0,0
4,1,10/12/2021 17:00,10/12/2021 17:15,0,0,0,0,0,0,0
4,2,10/12/2021 17:00,10/12/2021 17:15,1,0,0,0,0,0,0
4,3,10/12/2021 17:00,10/12/2021 17:15,0,0,0,0,0,0,0
1,2,10/12/2021 17:15,10/12/2021 17:30,7,0,0,0,0,0,0
1,3,10/12/2021 17:15,10/12/2021 17:30,53,0,0,3,1,0,1
1,4,10/12/2021 17:15,10/12/2021 17:30,0,0,0,0,0,0,0
2,1,10/12/2021 17:15,10/12/2021 17:30,2,0,0,1,0,0,1
2,3,10/12/2021 17:15,10/12/2021 17:30,95,0,0,2,0,0,0
2,4,10/12/2021 17:15,10/12/2021 17:30,0,0,0,0,0,0,0
3,1,10/12/2021 17:15,10/12/2021 17:30,27,0,0,1,0,0,1
3,2,10/12/2021 17:15,10/12/2021 17:30,54,0,0,2,0,1,0
3,4,10/12/2021 17:15,10/12/2021 17:30,0,0,0,0,0,0,0
4,1,10/12/2021 17:15,10/12/2021 17:30,0,0,0,0,0,0,0
4,2,10/12/2021 17:15,10/12/2021 17:30,0,0,0,0,0,0,0
4,3,10/12/2021 17:15,10/12/2021 17:30,0,0,0,0,0,0,0
1,2,10/12/2021 17:30,10/12/2021 17:45,7,0,0,0,0,0,1
1,3,10/12/2021 17:30,10/12/2021 17:45,35,0,0,1,1,0,0
1,4,10/12/2021 17:30,10/12/2021 17:45,0,0,0,0,0,0,0
2,1,10/12/2021 17:30,10/12/2021 17:45,7,0,0,0,0,0,1
2,3,10/12/2021 17:30,10/12/2021 17:45,71,0,0,2,0,1,0
2,4,10/12/2021 17:30,10/12/2021 17:45,1,0,0,0,0,0,0
3,1,10/12/2021 17:30,10/12/2021 17:45,27,0,0,0,0,0,0
3,2,10/12/2021 17:30,10/12/2021 17:45,63,0,0,2,0,2,0
3,4,10/12/2021 17:30,10/12/2021 17:45,0,0,0,0,0,0,0
4,1,10/12/2021 17:30,10/12/2021 17:45,0,0,0,0,0,0,0
4,2,10/12/2021 17:30,10/12/2021 17:45,0,0,0,0,0,0,0
4,3,10/12/2021 17:30,10/12/2021 17:45,0,0,0,0,0,0,0
1,2,10/12/2021 17:45,10/12/2021 18:00,3,0,0,1,0,0,0
1,3,10/12/2021 17:45,10/12/2021 18:00,25,0,0,1,0,1,0
1,4,10/12/2021 17:45,10/12/2021 18:00,0,0,0,0,0,0,0
2,1,10/12/2021 17:45,10/12/2021 18:00,4,0,0,0,0,0,0
2,3,10/12/2021 17:45,10/12/2021 18:00,62,0,0,2,0,1,0
2,4,10/12/2021 17:45,10/12/2021 18:00,0,0,0,0,0,0,0
3,1,10/12/2021 17:45,10/12/2021 18:00,51,0,0,4,0,0,0
3,2,10/12/2021 17:45,10/12/2021 18:00,39,1,0,4,0,2,0
3,4,10/12/2021 17:45,10/12/2021 18:00,0,0,0,0,0,0,0
4,1,10/12/2021 17:45,10/12/2021 18:00,0,0,0,0,0,0,0
4,2,10/12/2021 17:45,10/12/2021 18:00,0,0,0,0,0,0,0
4,3,10/12/2021 17:45,10/12/2021 18:00,0,0,0,0,0,0,0
1,2,10/12/2021 18:00,10/12/2021 18:15,5,0,0,1,0,0,1
1,3,10/12/2021 18:00,10/12/2021 18:15,25,0,0,2,0,0,0
1,4,10/12/2021 18:00,10/12/2021 18:15,1,0,0,0,0,0,0
2,1,10/12/2021 18:00,10/12/2021 18:15,4,0,0,1,0,0,1
2,3,10/12/2021 18:00,10/12/2021 18:15,81,0,0,4,0,0,0
2,4,10/12/2021 18:00,10/12/2021 18:15,1,0,0,0,0,0,0
3,1,10/12/2021 18:00,10/12/2021 18:15,19,0,0,0,0,0,0
3,2,10/12/2021 18:00,10/12/2021 18:15,44,0,0,1,0,1,0
3,4,10/12/2021 18:00,10/12/2021 18:15,0,0,0,0,0,0,0
4,1,10/12/2021 18:00,10/12/2021 18:15,0,0,0,0,0,0,0
4,2,10/12/2021 18:00,10/12/2021 18:15,0,0,0,0,0,0,0
4,3,10/12/2021 18:00,10/12/2021 18:15,0,0,0,0,0,0,0
1,2,10/12/2021 18:15,10/12/2021 18:30,0,0,0,0,0,0,0
1,3,10/12/2021 18:15,10/12/2021 18:30,25,0,0,1,0,0,0
1,4,10/12/2021 18:15,10/12/2021 18:30,0,0,0,0,0,0,0
2,1,10/12/2021 18:15,10/12/2021 18:30,2,0,0,0,0,0,0
2,3,10/12/2021 18:15,10/12/2021 18:30,79,0,0,2,0,0,0
2,4,10/12/2021 18:15,10/12/2021 18:30,0,0,0,0,0,0,0
3,1,10/12/2021 18:15,10/12/2021 18:30,26,0,0,1,0,0,0
3,2,10/12/2021 18:15,10/12/2021 18:30,50,0,0,2,0,1,0
3,4,10/12/2021 18:15,10/12/2021 18:30,1,0,0,0,0,0,0
4,1,10/12/2021 18:15,10/12/2021 18:30,0,0,0,0,0,0,0
4,2,10/12/2021 18:15,10/12/2021 18:30,0,0,0,0,0,0,0
4,3,10/12/2021 18:15,10/12/2021 18:30,0,0,0,0,0,0,0
1,2,10/12/2021 18:30,10/12/2021 18:45,5,0,0,0,0,0,0
1,3,10/12/2021 18:30,10/12/2021 18:45,18,0,0,4,0,1,0
1,4,10/12/2021 18:30,10/12/2021 18:45,0,0,0,0,0,0,0
2,1,10/12/2021 18:30,10/12/2021 18:45,1,0,0,0,0,0,1
2,3,10/12/2021 18:30,10/12/2021 18:45,59,0,0,4,0,0,0
2,4,10/12/2021 18:30,10/12/2021 18:45,1,0,0,0,0,0,0
3,1,10/12/2021 18:30,10/12/2021 18:45,27,0,0,1,0,0,0
3,2,10/12/2021 18:30,10/12/2021 18:45,34,0,0,1,0,1,0
3,4,10/12/2021 18:30,10/12/2021 18:45,0,0,0,0,0,0,0
4,1,10/12/2021 18:30,10/12/2021 18:45,0,0,0,0,0,0,0
4,2,10/12/2021 18:30,10/12/2021 18:45,0,0,0,0,0,0,0
4,3,10/12/2021 18:30,10/12/2021 18:45,0,0,0,0,0,0,0
1,2,10/12/2021 18:45,10/12/2021 19:00,2,0,0,0,0,0,1
1,3,10/12/2021 18:45,10/12/2021 19:00,16,0,0,1,0,0,0
1,4,10/12/2021 18:45,10/12/2021 19:00,0,0,0,0,0,0,0
2,1,10/12/2021 18:45,10/12/2021 19:00,1,1,0,0,0,0,0
2,3,10/12/2021 18:45,10/12/2021 19:00,40,0,0,1,0,0,0
2,4,10/12/2021 18:45,10/12/2021 19:00,0,0,0,0,0,0,0
3,1,10/12/2021 18:45,10/12/2021 19:00,9,0,0,1,0,0,0
3,2,10/12/2021 18:45,10/12/2021 19:00,35,0,0,1,1,0,0
3,4,10/12/2021 18:45,10/12/2021 19:00,0,0,0,0,0,0,0
4,1,10/12/2021 18:45,10/12/2021 19:00,0,0,0,0,0,0,0
4,2,10/12/2021 18:45,10/12/2021 19:00,1,0,0,0,0,0,0
4,3,10/12/2021 18:45,10/12/2021 19:00,0,0,0,0,0,0,0
1,2,10/12/2021 19:00,10/12/2021 19:15,2,0,0,1,0,0,0
1,3,10/12/2021 19:00,10/12/2021 19:15,19,0,0,0,0,0,0
1,4,10/12/2021 19:00,10/12/2021 19:15,0,0,0,0,0,0,0
2,1,10/12/2021 19:00,10/12/2021 19:15,2,0,0,1,0,0,1
2,3,10/12/2021 19:00,10/12/2021 19:15,49,0,0,0,0,0,0
2,4,10/12/2021 19:00,10/12/2021 19:15,0,0,0,0,0,0,0
3,1,10/12/2021 19:00,10/12/2021 19:15,10,0,0,0,0,1,0
3,2,10/12/2021 19:00,10/12/2021 19:15,29,0,0,1,0,0,0
3,4,10/12/2021 19:00,10/12/2021 19:15,0,0,0,0,0,0,0
4,1,10/12/2021 19:00,10/12/2021 19:15,0,0,0,0,0,0,0
4,2,10/12/2021 19:00,10/12/2021 19:15,0,0,0,0,0,0,0
4,3,10/12/2021 19:00,10/12/2021 19:15,0,0,0,0,0,0,0
1,2,10/12/2021 19:15,10/12/2021 19:30,3,0,0,0,0,0,0
1,3,10/12/2021 19:15,10/12/2021 19:30,10,0,0,0,0,0,0
1,4,10/12/2021 19:15,10/12/2021 19:30,0,0,0,0,0,0,0
2,1,10/12/2021 19:15,10/12/2021 19:30,2,0,0,0,0,0,0
2,3,10/12/2021 19:15,10/12/2021 19:30,36,0,0,3,0,0,0
2,4,10/12/2021 19:15,10/12/2021 19:30,0,0,0,0,0,0,0
3,1,10/12/2021 19:15,10/12/2021 19:30,20,0,0,0,0,0,0
3,2,10/12/2021 19:15,10/12/2021 19:30,30,0,0,3,0,0,0
3,4,10/12/2021 19:15,10/12/2021 19:30,0,0,0,0,0,0,0
4,1,10/12/2021 19:15,10/12/2021 19:30,0,0,0,0,0,0,0
4,2,10/12/2021 19:15,10/12/2021 19:30,1,0,0,0,0,0,0
4,3,10/12/2021 19:15,10/12/2021 19:30,0,0,0,0,0,0,0
1,2,10/12/2021 19:30,10/12/2021 19:45,0,0,0,0,0,0,0
1,3,10/12/2021 19:30,10/12/2021 19:45,16,0,0,1,0,0,0
1,4,10/12/2021 19:30,10/12/2021 19:45,0,0,0,0,0,0,0
2,1,10/12/2021 19:30,10/12/2021 19:45,2,0,0,0,0,0,1
2,3,10/12/2021 19:30,10/12/2021 19:45,43,0,0,1,0,0,0
2,4,10/12/2021 19:30,10/12/2021 19:45,0,0,0,0,0,0,0
3,1,10/12/2021 19:30,10/12/2021 19:45,11,0,0,0,0,0,0
3,2,10/12/2021 19:30,10/12/2021 19:45,18,0,0,0,0,0,0
3,4,10/12/2021 19:30,10/12/2021 19:45,0,0,0,0,0,0,0
4,1,10/12/2021 19:30,10/12/2021 19:45,0,0,0,0,0,0,0
4,2,10/12/2021 19:30,10/12/2021 19:45,0,0,0,0,0,0,0
4,3,10/12/2021 19:30,10/12/2021 19:45,0,0,0,0,0,0,0
1,2,10/12/2021 19:45,10/12/2021 20:00,2,0,0,0,0,0,1
1,3,10/12/2021 19:45,10/12/2021 20:00,12,0,0,0,0,0,0
1,4,10/12/2021 19:45,10/12/2021 20:00,0,0,0,0,0,0,0
2,1,10/12/2021 19:45,10/12/2021 20:00,0,0,0,0,0,0,0
2,3,10/12/2021 19:45,10/12/2021 20:00,23,0,0,0,0,1,0
2,4,10/12/2021 19:45,10/12/2021 20:00,0,0,0,0,0,0,0
3,1,10/12/2021 19:45,10/12/2021 20:00,13,0,0,1,0,0,0
3,2,10/12/2021 19:45,10/12/2021 20:00,22,0,0,0,0,0,0
3,4,10/12/2021 19:45,10/12/2021 20:00,0,0,0,0,0,0,0
4,1,10/12/2021 19:45,10/12/2021 20:00,0,0,0,0,0,0,0
4,2,10/12/2021 19:45,10/12/2021 20:00,0,0,0,0,0,0,0
4,3,10/12/2021 19:45,10/12/2021 20:00,0,0,0,0,0,0,0
1,2,10/12/2021 20:00,10/12/2021 20:15,1,0,0,0,0,0,0
1,3,10/12/2021 20:00,10/12/2021 20:15,14,0,0,0,0,0,0
1,4,10/12/2021 20:00,10/12/2021 20:15,0,0,0,0,0,0,0
2,1,10/12/2021 20:00,10/12/2021 20:15,0,0,0,1,0,0,0
2,3,10/12/2021 20:00,10/12/2021 20:15,36,0,0,0,0,0,0
2,4,10/12/2021 20:00,10/12/2021 20:15,0,0,0,0,0,0,0
3,1,10/12/2021 20:00,10/12/2021 20:15,11,0,0,0,0,0,0
3,2,10/12/2021 20:00,10/12/2021 20:15,14,0,0,1,0,0,0
3,4,10/12/2021 20:00,10/12/2021 20:15,1,0,0,0,0,0,0
4,1,10/12/2021 20:00,10/12/2021 20:15,0,0,0,0,0,0,0
4,2,10/12/2021 20:00,10/12/2021 20:15,1,0,0,0,0,0,0
4,3,10/12/2021 20:00,10/12/2021 20:15,0,0,0,0,0,0,0
1,2,10/12/2021 20:15,10/12/2021 20:30,1,0,0,0,0,0,0
1,3,10/12/2021 20:15,10/12/2021 20:30,13,0,0,0,0,0,0
1,4,10/12/2021 20:15,10/12/2021 20:30,0,0,0,0,0,0,0
2,1,10/12/2021 20:15,10/12/2021 20:30,0,0,0,0,0,0,1
2,3,10/12/2021 20:15,10/12/2021 20:30,31,0,0,0,0,0,0
2,4,10/12/2021 20:15,10/12/2021 20:30,0,0,0,0,0,0,0
3,1,10/12/2021 20:15,10/12/2021 20:30,12,0,0,0,0,0,0
3,2,10/12/2021 20:15,10/12/2021 20:30,10,0,0,0,0,0,0
3,4,10/12/2021 20:15,10/12/2021 20:30,0,0,0,0,0,0,0
4,1,10/12/2021 20:15,10/12/2021 20:30,0,0,0,0,0,0,0
4,2,10/12/2021 20:15,10/12/2021 20:30,0,0,0,0,0,0,0
4,3,10/12/2021 20:15,10/12/2021 20:30,0,0,0,0,0,0,0
1,2,10/12/2021 20:30,10/12/2021 20:45,1,0,0,0,0,0,1
1,3,10/12/2021 20:30,10/12/2021 20:45,16,0,0,0,0,0,0
1,4,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
2,1,10/12/2021 20:30,10/12/2021 20:45,1,0,0,0,0,0,0
2,3,10/12/2021 20:30,10/12/2021 20:45,18,0,0,0,0,0,0
2,4,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
3,1,10/12/2021 20:30,10/12/2021 20:45,12,0,0,0,0,0,0
3,2,10/12/2021 20:30,10/12/2021 20:45,11,0,0,2,0,0,0
3,4,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
4,1,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
4,2,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
4,3,10/12/2021 20:30,10/12/2021 20:45,0,0,0,0,0,0,0
1,2,10/12/2021 20:45,10/12/2021 21:00,1,0,0,0,0,0,1
1,3,10/12/2021 20:45,10/12/2021 21:00,12,0,0,0,0,0,0
1,4,10/12/2021 20:45,10/12/2021 21:00,0,0,0,0,0,0,0
2,1,10/12/2021 20:45,10/12/2021 21:00,0,0,0,0,0,0,0
2,3,10/12/2021 20:45,10/12/2021 21:00,29,0,0,0,0,0,0
2,4,10/12/2021 20:45,10/12/2021 21:00,0,0,0,0,0,0,0
3,1,10/12/2021 20:45,10/12/2021 21:00,13,0,0,0,0,0,0
3,2,10/12/2021 20:45,10/12/2021 21:00,12,0,0,0,0,0,0
3,4,10/12/2021 20:45,10/12/2021 21:00,0,0,0,0,0,0,0
4,1,10/12/2021 20:45,10/12/2021 21:00,0,0,0,0,0,0,0
4,2,10/12/2021 20:45,10/12/2021 21:00,0,0,0,0,0,0,0
4,3,10/12/2021 20:45,10/12/2021 21:00,0,0,0,0,0,0,0
1,2,10/12/2021 21:00,10/12/2021 21:15,2,0,0,0,0,0,0
1,3,10/12/2021 21:00,10/12/2021 21:15,6,0,0,0,0,0,0
1,4,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
2,1,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,1
2,3,10/12/2021 21:00,10/12/2021 21:15,21,0,0,0,0,0,0
2,4,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
3,1,10/12/2021 21:00,10/12/2021 21:15,7,0,0,0,0,0,0
3,2,10/12/2021 21:00,10/12/2021 21:15,9,0,0,0,0,0,0
3,4,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
4,1,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
4,2,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
4,3,10/12/2021 21:00,10/12/2021 21:15,0,0,0,0,0,0,0
1,2,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
1,3,10/12/2021 21:15,10/12/2021 21:30,5,0,0,0,0,0,0
1,4,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
2,1,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
2,3,10/12/2021 21:15,10/12/2021 21:30,18,0,0,1,0,0,0
2,4,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
3,1,10/12/2021 21:15,10/12/2021 21:30,10,0,0,0,0,0,0
3,2,10/12/2021 21:15,10/12/2021 21:30,18,0,0,0,0,0,0
3,4,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
4,1,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
4,2,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
4,3,10/12/2021 21:15,10/12/2021 21:30,0,0,0,0,0,0,0
1,2,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
1,3,10/12/2021 21:30,10/12/2021 21:45,12,0,0,0,0,0,0
1,4,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
2,1,10/12/2021 21:30,10/12/2021 21:45,1,0,0,0,0,0,0
2,3,10/12/2021 21:30,10/12/2021 21:45,21,0,0,0,0,0,0
2,4,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
3,1,10/12/2021 21:30,10/12/2021 21:45,6,0,0,0,0,0,0
3,2,10/12/2021 21:30,10/12/2021 21:45,8,0,0,0,0,0,0
3,4,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
4,1,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
4,2,10/12/2021 21:30,10/12/2021 21:45,0,0,0,0,0,0,0
